,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
23081,974,14,",",20,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
23082,974,15,जिसने,20,27,nsubj,_,PRON,REL,"{'Case': 'Acc', 'Number': 'Sing'}",,{'Translit': 'jisane'}
23083,974,16,कानूनी,17,4,amod,_,ADJ,JJ,,,{'Translit': 'kānūnī'}
23084,974,17,विवादों,20,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,{'Translit': 'vivādoṁ'}
23085,974,18,को,17,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'ko'}
23086,974,19,जन्म,20,11,compound:lvc,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'janma'}
23087,974,20,दिया,7,1,acl:relcl,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'diyā'}"
23088,974,21,।,12,33,punct,_,PUNCT,.,,,{'Translit': '.'}
23089,975,1,उनके,3,26,nmod:poss,_,PRON,PRP,"{'Animacy': 'Anim', 'Case': 'Acc', 'Person': '3'}",,{'Translit': 'unake'}
23090,975,2,विभिन्न,3,4,amod,_,ADJ,JJ,,,{'Translit': 'vibhinna'}
23091,975,3,सहकार्यों,8,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,{'Translit': 'sahakāryoṁ'}
23092,975,4,के,3,7,case,_,ADP,IN,,,{'Translit': 'ke'}
23093,975,5,दौरान,4,20,fixed,_,ADP,IN,,,"{'SpaceAfter': 'No', 'Translit': 'daurāna'}"
23094,975,6,",",3,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
23095,975,7,यह,8,29,obj,_,PRON,PDEM,{'Number': 'Sing'},,{'Translit': 'yaha'}
23096,975,8,स्पष्ट,0,35,root,_,ADJ,JJ,,,{'Translit': 'spaṣṭa'}
23097,975,9,नहीं,8,3,advmod,_,PART,NEG,{'Polarity': 'Neg'},,{'Translit': 'nahīṁ'}
23098,975,10,है,8,13,cop,_,AUX,VBI,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,{'Translit': 'hai'}
23099,975,11,कि,21,25,mark,_,SCONJ,IN,,,{'Translit': 'ki'}
23100,975,12,दोनों,21,30,obl,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Plur'}",,{'Translit': 'donoṁ'}
23101,975,13,में,12,7,case,_,ADP,IN,,,{'Translit': 'meṁ'}
23102,975,14,से,13,20,fixed,_,ADP,IN,,,{'Translit': 'se'}
23103,975,15,किसने,21,27,nsubj,_,PRON,WP,"{'Case': 'Acc', 'Number': 'Sing'}",,{'Translit': 'kisane'}
23104,975,16,उन,17,16,det,_,DET,DT,"{'Definite': 'Def', 'Number': 'Plur'}",,{'Translit': 'una'}
23105,975,17,व्यवस्थाओं,20,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur'}",,{'Translit': 'vyavasthāoṁ'}
23106,975,18,का,17,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'kā'}
23107,975,19,शैलीगत,20,4,amod,_,ADJ,JJ,,,{'Translit': 'śailīgata'}
23108,975,20,समाधान,21,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'samādhāna'}
23109,975,21,निकाला,7,1,acl,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'Translit': 'nikālā'}
23110,975,22,जो,31,27,nsubj,_,PRON,REL,"{'Case': 'Nom', 'Gender[psor]': 'Masc', 'Number[psor]': 'Sing', 'PronType': 'Prs'}",,"{'ToDo': 'जो', 'Translit': 'jo'}"
23111,975,23,बाद,31,30,obl:tmod,_,NOUN,NST,,,{'Translit': 'bāda'}
23112,975,24,में,23,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'meṁ'}
23113,975,25,दोनों,26,16,det,_,DET,QF,,,{'Translit': 'donoṁ'}
23114,975,26,कलाकारों,28,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Plur'}",,{'Translit': 'kalākāroṁ'}
23115,975,27,की,26,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
23116,975,28,शैली,30,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'śailī'}
23117,975,29,की,28,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
23118,975,30,विशेषता,31,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'viśeṣatā'}
23119,975,31,बन,20,1,acl:relcl,_,VERB,VB,,,{'Translit': 'bana'}
23120,975,32,गयी,31,6,aux,_,AUX,VXH,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'gayī'}"
23121,975,33,।,8,33,punct,_,PUNCT,.,,,{'Translit': '.'}
23122,976,1,20,3,4,amod,_,NUM,CD,{'NumType': 'Card'},,{'Translit': '20'}
23123,976,2,वीं,1,20,fixed,_,X,GW,,,{'Translit': 'vīṁ'}
23124,976,3,शताब्दी,19,30,obl:tmod,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'śatābdī'}
23125,976,4,में,3,7,case,_,ADP,IN,{'Case': 'Loc'},,"{'SpaceAfter': 'No', 'Translit': 'meṁ'}"
23126,976,5,",",3,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
23127,976,6,1904,19,30,obl,_,NUM,CD,{'NumType': 'Card'},,{'Translit': '1904'}
23128,976,7,और,8,8,cc,_,CCONJ,CC,,,{'Translit': 'aura'}
23129,976,8,1914,6,12,conj,_,NUM,CD,{'NumType': 'Card'},,{'Translit': '1914'}
23130,976,9,के,6,7,case,_,ADP,IN,,,{'Translit': 'ke'}
23131,976,10,बीच,9,20,fixed,_,ADP,IN,,,"{'SpaceAfter': 'No', 'Translit': 'bīca'}"
23132,976,11,",",6,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
23133,976,12,एंटोनियो,19,27,nsubj,_,PROPN,NNP,"{'Animacy': 'Anim', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'eṁṭoniyo'}
23134,976,13,गाउदी,12,21,flat:name,_,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'gāudī'}
23135,976,14,ने,12,7,case,_,ADP,IN,{'Case': 'Erg'},,{'Translit': 'ne'}
23136,976,15,एक,17,16,det,_,DET,DT,"{'Definite': 'Ind', 'Number': 'Sing'}",,{'Translit': 'eka'}
23137,976,16,सुधार,17,4,amod,_,ADJ,JJ,,,{'Translit': 'sudhāra'}
23138,976,17,कार्य,19,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'kārya'}
23139,976,18,शुरू,19,11,compound:lvc,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'śurū'}
23140,976,19,किया,0,35,root,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'Translit': 'kiyā'}
23141,976,20,जो,24,27,nsubj,_,PRON,REL,"{'Case': 'Nom', 'Gender[psor]': 'Masc', 'Number[psor]': 'Sing', 'PronType': 'Prs'}",,"{'ToDo': 'जो', 'Translit': 'jo'}"
23142,976,21,दस,22,28,nummod,_,NUM,CD,{'NumType': 'Card'},,{'Translit': 'dasa'}
23143,976,22,वर्षों,24,30,obl:tmod,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,{'Translit': 'varṣoṁ'}
23144,976,23,तक,22,7,case,_,ADP,IN,,,{'Translit': 'taka'}
23145,976,24,चला,17,1,acl:relcl,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'calā'}"
23146,976,25,।,19,33,punct,_,PUNCT,.,,,{'Translit': '.'}
23147,977,1,इसमें,15,23,iobj,_,PRON,PDEM,{'Number': 'Sing'},,{'Translit': 'isameṁ'}
23148,977,2,ऐप्स,15,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,{'Translit': 'aipsa'}
23149,977,3,पर,2,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'para'}
23150,977,4,तीन,6,28,nummod,_,NUM,CD,{'NumType': 'Card'},,{'Translit': 'tīna'}
23151,977,5,समानांतर,6,4,amod,_,ADJ,JJ,,,{'Translit': 'samānāṁtara'}
23152,977,6,चैपल,15,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'caipala'}
23153,977,7,और,6,8,cc,_,CCONJ,CC,,,"{'ToDo': 'cc-without-conj', 'Translit': 'aura'}"
23154,977,8,सहारों,6,12,conj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,{'Translit': 'sahāroṁ'}
23155,977,9,के,6,7,case,_,ADP,IN,,,{'Translit': 'ke'}
23156,977,10,बीच,9,20,fixed,_,ADP,IN,,,{'Translit': 'bīca'}
23157,977,11,में,9,20,fixed,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'meṁ'}
23158,977,12,कई,14,16,det,_,DET,QF,,,{'Translit': 'kaī'}
23159,977,13,पार्श्व,14,4,amod,_,ADJ,JJ,,,{'Translit': 'pārśva'}
23160,977,14,चैपल,6,11,compound:lvc,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}",,{'Translit': 'caipala'}
23161,977,15,हैं,0,35,root,_,VERB,VBI,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,"{'SpaceAfter': 'No', 'Translit': 'haiṁ'}"
23162,977,16,।,15,33,punct,_,PUNCT,.,,,{'Translit': '.'}
23163,978,1,इसकी,2,26,nmod:poss,_,PRON,PDEM,{'Number': 'Sing'},,{'Translit': 'isakī'}
23164,978,2,परम्परा,23,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'paramparā'}
23165,978,3,के,2,7,case,_,ADP,IN,,,{'Translit': 'ke'}
23166,978,4,अनुसार,3,20,fixed,_,ADP,IN,,,{'Translit': 'anusāra'}
23167,978,5,पाल्मा,7,30,obl,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'pālmā'}
23168,978,6,में,5,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'meṁ'}
23169,978,7,रहने,11,1,acl,_,VERB,VINF,{'VerbForm': 'Inf'},,{'Translit': 'rahane'}
23170,978,8,वाले,7,7,case,_,ADP,SFV,{'Number': 'Plur'},,{'Translit': 'vāle'}
23171,978,9,धर्म,10,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'dharma'}
23172,978,10,परिवर्तित,11,4,amod,_,ADJ,JJ,,,{'Translit': 'parivartita'}
23173,978,11,यहूदियों,14,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Plur'}",,{'Translit': 'yahūdiyoṁ'}
23174,978,12,की,11,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
23175,978,13,ज्यादा,14,16,det,_,DET,QF,,,{'Translit': 'jyādā'}
23176,978,14,संख्या,15,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'saṁkhyā'}
23177,978,15,होने,23,2,advcl,_,VERB,VINF,{'VerbForm': 'Inf'},,{'Translit': 'hone'}
23178,978,16,के,15,7,case,_,ADP,IN,,,{'Translit': 'ke'}
23179,978,17,कारण,16,20,fixed,_,ADP,IN,,,{'Translit': 'kāraṇa'}
23180,978,18,विषय,20,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'viṣaya'}
23181,978,19,का,18,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'kā'}
23182,978,20,चयन,23,27,nsubj:pass,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'cayana'}
23183,978,21,जानबूझ,22,3,advmod,_,ADV,RB,,,{'Translit': 'jānabūjha'}
23184,978,22,कर,23,1,acl,_,VERB,VB,,,{'Translit': 'kara'}
23185,978,23,किया,0,35,root,_,VERB,VBI,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'kiyā'}
23186,978,24,गया,23,6,aux:pass,_,AUX,VXH,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'gayā'}
23187,978,25,था,23,6,aux,_,AUX,VXH,"{'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'thā'}"
23188,978,26,।,23,33,punct,_,PUNCT,.,,,{'Translit': '.'}
23189,979,1,एंडीज,2,29,obj,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'eṁḍīja'}
23190,979,2,बनने,15,2,advcl,_,VERB,VINF,{'VerbForm': 'Inf'},,{'Translit': 'banane'}
23191,979,3,से,2,7,case,_,ADP,IN,,,{'Translit': 'se'}
23192,979,4,पहले,3,20,fixed,_,ADP,IN,,,"{'SpaceAfter': 'No', 'Translit': 'pahale'}"
23193,979,5,",",2,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
23194,979,6,दक्षिण,7,11,compound,_,NOUN,NN,"{'Animacy': 'Inan', 'Gender': 'Masc', 'Number': 'Sing'}",,"{'Proper': 'True', 'Translit': 'dakṣiṇa'}"
23195,979,7,अमेरिका,10,26,nmod:poss,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'amerikā'}
23196,979,8,की,7,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
23197,979,9,पश्चिमी,10,4,amod,_,ADJ,JJ,,,{'Translit': 'paścimī'}
23198,979,10,सीमा,15,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'sīmā'}
23199,979,11,पर,10,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'para'}
23200,979,12,कई,14,16,det,_,DET,QF,,,{'Translit': 'kaī'}
23201,979,13,ऑरगेनी,14,4,amod,_,ADJ,JJ,,,{'Translit': 'ôragenī'}
23202,979,14,स्थल,15,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'sthala'}
23203,979,15,मौजूद,0,35,root,_,ADJ,JJ,,,{'Translit': 'maujūda'}
23204,979,16,थे,15,13,cop,_,AUX,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'the'}"
23205,979,17,।,15,33,punct,_,PUNCT,.,,,{'Translit': '.'}
23206,980,1,मध्य,2,4,amod,_,ADJ,JJ,,,{'Translit': 'madhya'}
23207,980,2,एंडीज,11,27,nsubj,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'eṁḍīja'}
23208,980,3,तथाकथित,5,4,amod,_,ADJ,JJ,,,{'Translit': 'tathākathita'}
23209,980,4,',5,33,punct,_,PUNCT,'',,,"{'SpaceAfter': 'No', 'Translit': ""'""}"
23210,980,5,एंडीज,11,30,obl,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'eṁḍīja'}
23211,980,6,डि,7,7,case,_,ADP,IN,,,"{'Proper': 'True', 'Translit': 'ḍi'}"
23212,980,7,टिपो,5,26,nmod,_,PROPN,NNP,"{'Animacy': 'Inan', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'ṭipo'}
23213,980,8,एंडिनो,7,21,flat:name,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,"{'SpaceAfter': 'No', 'Translit': 'eṁḍino'}"
23214,980,9,',5,33,punct,_,PUNCT,'',,,"{'Translit': ""'""}"
23215,980,10,से,5,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'se'}
23216,980,11,संबद्ध,0,35,root,_,ADJ,JJ,,,{'Translit': 'saṁbaddha'}
23217,980,12,है,11,13,cop,_,AUX,VBI,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,{'Translit': 'hai'}
23218,980,13,जो,25,27,nsubj,_,PRON,REL,"{'Case': 'Nom', 'Gender[psor]': 'Masc', 'Number[psor]': 'Sing', 'PronType': 'Prs'}",,"{'ToDo': 'जो', 'Translit': 'jo'}"
23219,980,14,समुद्री,15,4,amod,_,ADJ,JJ,,,{'Translit': 'samudrī'}
23220,980,15,क्रस्ट,22,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'krasṭa'}
23221,980,16,के,15,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'ke'}
23222,980,17,धरती,19,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'dharatī'}
23223,980,18,की,17,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
23224,980,19,प्लेट,22,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'pleṭa'}
23225,980,20,के,19,7,case,_,ADP,IN,,,{'Translit': 'ke'}
23226,980,21,नीचे,20,20,fixed,_,ADP,IN,,,{'Translit': 'nīce'}
23227,980,22,चले,25,2,advcl,_,VERB,VBI,"{'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,{'Translit': 'cale'}
23228,980,23,जाने,22,6,aux,_,AUX,VXH,"{'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,{'Translit': 'jāne'}
23229,980,24,से,22,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'se'}
23230,980,25,निर्मित,5,1,acl:relcl,_,ADJ,JJ,,,{'Translit': 'nirmita'}
23231,980,26,हुए,25,13,cop,_,AUX,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3'}",,{'Translit': 'hue'}
23232,980,27,थे,25,6,aux,_,AUX,VXH,"{'Gender': 'Masc', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'the'}"
23233,980,28,।,11,33,punct,_,PUNCT,.,,,{'Translit': '.'}
23234,981,1,हालांकि,10,25,mark,_,SCONJ,IN,,,"{'SpaceAfter': 'No', 'Translit': 'hālāṁki'}"
23235,981,2,",",10,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
23236,981,3,उसके,10,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'usake'}
23237,981,4,और,5,8,cc,_,CCONJ,CC,,,{'Translit': 'aura'}
23238,981,5,लिनारेस,3,12,conj,_,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'lināresa'}
23239,981,6,के,3,7,case,_,ADP,IN,,,{'Translit': 'ke'}
23240,981,7,बीच,6,20,fixed,_,ADP,IN,,,{'Translit': 'bīca'}
23241,981,8,अवरोध,10,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'avarodha'}
23242,981,9,पैदा,10,11,compound:lvc,_,NOUN,NN,"{'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'paidā'}
23243,981,10,होने,28,2,advcl,_,VERB,VINF,{'VerbForm': 'Inf'},,{'Translit': 'hone'}
23244,981,11,और,16,8,cc,_,CCONJ,CC,,,{'Translit': 'aura'}
23245,981,12,प्रगतिशील,13,4,amod,_,ADJ,JJ,,,{'Translit': 'pragatiśīla'}
23246,981,13,धारा,16,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'dhārā'}
23247,981,14,पर,13,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'para'}
23248,981,15,विराम,16,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'virāma'}
23249,981,16,लगने,10,12,conj,_,VERB,VINF,{'VerbForm': 'Inf'},,{'Translit': 'lagane'}
23250,981,17,से,10,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'se'}
23251,981,18,अनुमोदन,20,26,nmod:poss,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'anumodana'}
23252,981,19,की,18,7,case,_,ADP,IN,"{'Case': 'Gen', 'Gender': 'Fem'}",,{'Translit': 'kī'}
23253,981,20,क्रान्ति,28,23,iobj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'krānti'}
23254,981,21,(,22,33,punct,_,PUNCT,(,,,"{'SpaceAfter': 'No', 'Translit': '('}"
23255,981,22,रिवोल्यूशन,20,5,appos,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'rivolyūśana'}
23256,981,23,ऑफ,24,7,case,_,ADP,IN,{'Case': 'Gen'},,{'Translit': 'ôpha'}
23257,981,24,विंडिकेशन,22,26,nmod,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,"{'SpaceAfter': 'No', 'Translit': 'viṁḍikeśana'}"
23258,981,25,),22,33,punct,_,PUNCT,),,,{'Translit': ')'}
23259,981,26,को,20,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'ko'}
23260,981,27,बढ़ावा,28,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'baṛhāvā'}
23261,981,28,मिला,0,35,root,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,{'Translit': 'milā'}
23262,981,29,जिसने,33,27,nsubj,_,PRON,REL,"{'Case': 'Acc', 'Gender[psor]': 'Masc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'PronType': 'Prs'}",,{'Translit': 'jisane'}
23263,981,30,उसे,33,29,obj,_,PRON,PRP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'use'}
23264,981,31,1879,33,30,obl:tmod,_,NUM,CD,{'NumType': 'Card'},,{'Translit': '1879'}
23265,981,32,में,31,7,case,_,ADP,IN,{'Case': 'Loc'},,{'Translit': 'meṁ'}
23266,981,33,उखाड़,20,1,acl:relcl,_,VERB,VB,,,{'Translit': 'ukhāṛa'}
23267,981,34,फेंका,33,6,aux,_,AUX,VXH,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'pheṁkā'}"
23268,981,35,।,28,33,punct,_,PUNCT,.,,,{'Translit': '.'}
23269,982,1,उसके,2,26,nmod:poss,_,PRON,PRP$,"{'Animacy': 'Anim', 'Case': 'Acc', 'Number': 'Sing', 'Person': '3'}",,{'Translit': 'usake'}
23270,982,2,प्रशासन,9,30,obl,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'praśāsana'}
23271,982,3,में,2,7,case,_,ADP,IN,{'Case': 'Loc'},,"{'SpaceAfter': 'No', 'Translit': 'meṁ'}"
23272,982,4,",",2,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
23273,982,5,महिला,6,11,compound,_,NOUN,NN,"{'Animacy': 'Anim', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'mahilā'}
23274,982,6,वोट,9,23,iobj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Translit': 'voṭa'}
23275,982,7,को,6,7,case,_,ADP,IN,{'Case': 'Acc'},,{'Translit': 'ko'}
23276,982,8,मंजूरी,9,29,obj,_,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Translit': 'maṁjūrī'}
23277,982,9,मिली,0,35,root,_,VERB,VBI,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,"{'SpaceAfter': 'No', 'Translit': 'milī'}"
23278,982,10,",",14,33,punct,_,PUNCT,",",,,"{'Translit': ','}"
23279,982,11,राजनीतिक,12,4,amod,_,ADJ,JJ,,,{'Translit': 'rājanītika'}
