,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
17094,902,14,redan,16.0,3.0,advmod,redan,ADV,AB,,"[['advmod', 16]]",
17095,902,15,var,16.0,13.0,cop,vara,AUX,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 16]]",
17096,902,16,laddad,12.0,1.0,acl:relcl,laddad,ADJ,PC|PRF|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}","[['acl:relcl', 12]]",
17097,902,17,på,22.0,7.0,case,på,ADP,PP,,"[['case', 22]]",
17098,902,18,grund,17.0,20.0,fixed,grund,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['fixed', 17]]",
17099,902,19,av,17.0,20.0,fixed,av,ADP,PP,,"[['fixed', 17]]",
17100,902,20,det,22.0,16.0,det,den,DET,DT|NEU|SIN|DEF,"{'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['det', 22]]",
17101,902,21,höga,22.0,4.0,amod,hög,ADJ,JJ|POS|UTR/NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 22]]",
17102,902,22,priset,16.0,30.0,obl,pris,NOUN,NN|NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['obl:på_grund_av', 16]]",
17103,902,23,på,24.0,7.0,case,på,ADP,PP,,"[['case', 24]]",
17104,902,24,bröd,22.0,26.0,nmod,bröd,NOUN,NN|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['nmod:på', 22]]",
17105,902,25,och,26.0,8.0,cc,och,CCONJ,KN,,"[['cc', 26]]",
17106,902,26,bristen,22.0,12.0,conj,brist,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['obl:på_grund_av', 16], ['conj:och', 22]]",
17107,902,27,på,28.0,7.0,case,på,ADP,PP,,"[['case', 28]]",
17108,902,28,matvaror,26.0,26.0,nmod,matvara,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['nmod:på', 26]]",{'SpaceAfter': 'No'}
17109,902,29,.,3.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 3]]",
17110,903,1,Kungen,2.0,27.0,nsubj,kung,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj', 2], ['nsubj', 10], ['nsubj', 11]]",
17111,903,2,vidtog,0.0,35.0,root,vidta,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
17112,903,3,inga,5.0,16.0,det,ingen,DET,DT|UTR/NEU|PLU|IND,"{'Definite': 'Ind', 'Number': 'Plur'}","[['det', 5]]",
17113,903,4,särskilda,5.0,4.0,amod,särskild,ADJ,PC|PRF|UTR/NEU|PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part'}","[['amod', 5]]",
17114,903,5,försiktighetsåtgärder,2.0,29.0,obj,försiktighetsåtgärd,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['obj', 2]]",
17115,903,6,under,8.0,7.0,case,under,ADP,PP,,"[['case', 8]]",
17116,903,7,sin,8.0,26.0,nmod:poss,sin,PRON,PS|UTR|SIN|DEF,"{'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing', 'Poss': 'Yes'}","[['nmod:poss', 8]]",
17117,903,8,flykt,2.0,30.0,obl,flykt,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['obl:under', 2]]",
17118,903,9,och,10.0,8.0,cc,och,CCONJ,KN,,"[['cc', 10]]",
17119,903,10,blev,2.0,12.0,conj,bli,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj:och', 2]]",
17120,903,11,igenkänd,10.0,37.0,xcomp,igenkänd,ADJ,PC|PRF|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part'}","[['xcomp', 10]]",
17121,903,12,flera,13.0,4.0,amod,flera,ADJ,JJ|POS|UTR/NEU|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 13]]",
17122,903,13,gånger,10.0,30.0,obl,gång,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['obl', 10]]",
17123,903,14,vid,16.0,7.0,case,vid,ADP,PP,,"[['case', 16]]",
17124,903,15,sina,16.0,26.0,nmod:poss,sin,PRON,PS|UTR/NEU|PLU|DEF,"{'Definite': 'Def', 'Number': 'Plur', 'Poss': 'Yes'}","[['nmod:poss', 16]]",
17125,903,16,anhalter,10.0,30.0,obl,anhalt,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['obl:vid', 10]]",{'SpaceAfter': 'No'}
17126,903,17,.,2.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 2]]",
17127,904,1,Hymnen,2.0,27.0,nsubj:pass,hymn,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj:pass', 2]]",
17128,904,2,mottogs,0.0,35.0,root,motta,VERB,VB|PRT|SFO,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}","[['root', 0]]",
17129,904,3,väl,2.0,3.0,advmod,väl,ADV,AB|POS,{'Degree': 'Pos'},"[['advmod', 2]]",
17130,904,4,och,6.0,8.0,cc,och,CCONJ,KN,,"[['cc', 6]]",
17131,904,5,publiken,6.0,27.0,nsubj,publik,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj', 6]]",
17132,904,6,krävde,2.0,12.0,conj,kräva,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj:och', 2]]",
17133,904,7,ett,8.0,16.0,det,en,DET,DT|NEU|SIN|IND,"{'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['det', 8]]",
17134,904,8,dakapo,6.0,29.0,obj,dakapo,NOUN,NN|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['obj', 6]]",{'SpaceAfter': 'No'}
17135,904,9,.,2.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 2]]",
17136,905,1,Jag,2.0,27.0,nsubj,jag,PRON,PN|UTR|SIN|DEF|SUB,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj', 2]]",
17137,905,2,förklarar,0.0,35.0,root,förklara,VERB,VB|PRS|AKT,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
17138,905,3,de,7.0,16.0,det,den,DET,DT|UTR/NEU|PLU|DEF,"{'Definite': 'Def', 'Number': 'Plur'}","[['det', 7]]",
17139,905,4,första,7.0,4.0,amod,första,ADJ,RO|NOM,{'Case': 'Nom'},"[['amod', 7]]",
17140,905,5,internationella,7.0,4.0,amod,internationell,ADJ,JJ|POS|UTR/NEU|PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 7]]",
17141,905,6,Olympiska,7.0,4.0,amod,olympisk,ADJ,JJ|POS|UTR/NEU|PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 7]]",
17142,905,7,spelen,2.0,29.0,obj,spel,NOUN,NN|NEU|PLU|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Plur'}","[['obj', 2], ['nsubj', 8]]",
17143,905,8,avslutade,2.0,37.0,xcomp,avsluta,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['xcomp', 2]]",{'SpaceAfter': 'No'}
17144,905,9,.,2.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 2]]",
17145,906,1,Det,3.0,16.0,det,den,DET,DT|NEU|SIN|DEF,"{'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['det', 3]]",
17146,906,2,första,3.0,4.0,amod,första,ADJ,RO|NOM,{'Case': 'Nom'},"[['amod', 3]]",
17147,906,3,världskriget,4.0,27.0,nsubj,världskrig,NOUN,NN|NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['nsubj', 4]]",
17148,906,4,förde,0.0,35.0,root,föra,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
17149,906,5,med,6.0,7.0,case,med,ADP,PL,,"[['case', 6]]",
17150,906,6,sig,4.0,30.0,obl,sig,PRON,PN|UTR/NEU|SIN/PLU|DEF|OBJ,"{'Case': 'Acc', 'Definite': 'Def'}","[['obl:med', 4]]",
17151,906,7,förändringar,4.0,29.0,obj,förändring,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['obj', 4]]",
17152,906,8,och,10.0,8.0,cc,och,CCONJ,KN,,"[['cc', 10]]",
17153,906,9,nya,10.0,4.0,amod,ny,ADJ,JJ|POS|UTR/NEU|PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 10]]",
17154,906,10,utvecklingar,7.0,12.0,conj,utveckling,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['obj', 4], ['conj:och', 7]]",
17155,906,11,i,12.0,7.0,case,i,ADP,PP,,"[['case', 12]]",
17156,906,12,kolonialpolitik,7.0,26.0,nmod,kolonialpolitik,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['nmod:i', 7]]",{'SpaceAfter': 'No'}
17157,906,13,.,4.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 4]]",
17158,907,1,Den,3.0,16.0,det,den,DET,DT|UTR|SIN|DEF,"{'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['det', 3]]",
17159,907,2,industriella,3.0,4.0,amod,industriell,ADJ,JJ|POS|UTR/NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 3]]",
17160,907,3,revolutionen,4.0,27.0,nsubj,revolution,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj', 4]]",
17161,907,4,ägde,0.0,35.0,root,äga,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
17162,907,5,rum,4.0,11.0,compound:prt,rum,NOUN,NN|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['compound:prt', 4]]",
17163,907,6,i,7.0,7.0,case,i,ADP,PP,,"[['case', 7]]",
17164,907,7,Storbritannien,4.0,30.0,obl,Storbritannien,PROPN,PM|NOM,{'Case': 'Nom'},"[['obl:i', 4]]",
17165,907,8,tidigare,4.0,3.0,advmod,tidigt,ADV,AB|KOM,{'Degree': 'Cmp'},"[['advmod', 4]]",
17166,907,9,än,13.0,7.0,case,än,ADP,KN,,"[['case', 13]]",
17167,907,10,i,13.0,7.0,case,i,ADP,PP,,"[['case', 13]]",
17168,907,11,något,13.0,16.0,det,någon,DET,DT|NEU|SIN|IND,"{'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['det', 13]]",
17169,907,12,annat,13.0,4.0,amod,annan,ADJ,JJ|POS|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}","[['amod', 13]]",
17170,907,13,land,8.0,30.0,obl,land,NOUN,NN|NEU|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing'}","[['obl:i', 8]]",{'SpaceAfter': 'No'}
17171,907,14,.,4.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 4]]",
17172,908,1,Suez-krisen,2.0,27.0,nsubj,suez-kris,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj', 2]]",
17173,908,2,visade,0.0,35.0,root,visa,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
17174,908,3,begränsningarna,2.0,29.0,obj,begränsning,NOUN,NN|UTR|PLU|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Plur'}","[['obj', 2]]",
17175,908,4,för,7.0,7.0,case,för,ADP,PP,,"[['case', 7]]",
17176,908,5,de,7.0,16.0,det,den,DET,DT|UTR/NEU|PLU|DEF,"{'Definite': 'Def', 'Number': 'Plur'}","[['det', 7]]",
17177,908,6,gamla,7.0,4.0,amod,gammal,ADJ,JJ|POS|UTR/NEU|PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 7]]",
17178,908,7,kolonialmakterna,2.0,30.0,obl,kolonialmakt,NOUN,NN|UTR|PLU|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Plur'}","[['obl:för', 2]]",
17179,908,8,som,9.0,25.0,mark,som,SCONJ,KN,,"[['mark', 9]]",
17180,908,9,Storbritannien,7.0,1.0,acl,Storbritannien,PROPN,PM|NOM,{'Case': 'Nom'},"[['acl:som', 7]]",
17181,908,10,och,11.0,8.0,cc,och,CCONJ,KN,,"[['cc', 11]]",
17182,908,11,Frankrike,9.0,12.0,conj,Frankrike,PROPN,PM|NOM,{'Case': 'Nom'},"[['acl:som', 7], ['conj:och', 9]]",
17183,908,12,i,15.0,7.0,case,i,ADP,PP,,"[['case', 15]]",
17184,908,13,en,15.0,16.0,det,en,DET,DT|UTR|SIN|IND,"{'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['det', 15]]",
17185,908,14,föränderlig,15.0,4.0,amod,föränderlig,ADJ,JJ|POS|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Degree': 'Pos', 'Gender': 'Com', 'Number': 'Sing'}","[['amod', 15]]",
17186,908,15,värld,2.0,30.0,obl,värld,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['obl:i', 2]]",{'SpaceAfter': 'No'}
17187,908,16,.,2.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 2]]",
17188,909,1,Efter,2.0,7.0,case,efter,ADP,PP,,"[['case', 2]]",
17189,909,2,maktövertagandet,6.0,30.0,obl,maktövertagande,NOUN,NN|NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['obl:efter', 6]]",
17190,909,3,av,5.0,7.0,case,av,ADP,PP,,"[['case', 5]]",
17191,909,4,Nationalsocialisterna,5.0,26.0,nmod,nationalsocialist,NOUN,NN|UTR|PLU|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Plur'}","[['nmod', 5]]",
17192,909,5,1933,2.0,26.0,nmod,1933,NUM,RG|NOM,{'Case': 'Nom'},"[['nmod:av', 2]]",
17193,909,6,förekom,0.0,35.0,root,förekomma,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
17194,909,7,spridda,8.0,4.0,amod,spridd,ADJ,JJ|POS|UTR/NEU|PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 8]]",
17195,909,8,försök,6.0,27.0,nsubj,försök,NOUN,NN|NEU|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}","[['nsubj', 6]]",
17196,909,9,att,10.0,25.0,mark,att,PART,IE,,"[['mark', 10]]",
17197,909,10,återfå,8.0,1.0,acl,återfå,VERB,VB|INF|AKT,"{'VerbForm': 'Inf', 'Voice': 'Act'}","[['acl:att', 8]]",
17198,909,11,de,13.0,16.0,det,den,DET,DT|UTR/NEU|PLU|DEF,"{'Definite': 'Def', 'Number': 'Plur'}","[['det', 13]]",
17199,909,12,gamla,13.0,4.0,amod,gammal,ADJ,JJ|POS|UTR/NEU|PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 13]]",
17200,909,13,kolonierna,10.0,29.0,obj,koloni,NOUN,NN|UTR|PLU|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Plur'}","[['obj', 10]]",{'SpaceAfter': 'No'}
17201,909,14,.,6.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 6]]",
17202,910,1,Efter,3.0,7.0,case,efter,ADP,PP,,"[['case', 3]]",
17203,910,2,ryska,3.0,4.0,amod,rysk,ADJ,JJ|POS|UTR/NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 3]]",
17204,910,3,revolutionen,5.0,30.0,obl,revolution,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['obl:efter', 5]]",
17205,910,4,1917,3.0,28.0,nummod,1917,NUM,RG|NOM,{'Case': 'Nom'},"[['nummod', 3]]",
17206,910,5,vann,0.0,35.0,root,vinna,VERB,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
17207,910,6,några,7.0,16.0,det,någon,DET,DT|UTR/NEU|PLU|IND,"{'Definite': 'Ind', 'Number': 'Plur'}","[['det', 7]]",
17208,910,7,länder,5.0,27.0,nsubj,land,NOUN,NN|NEU|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}","[['nsubj', 5]]",{'SpaceAfter': 'No'}
17209,910,8,",",10.0,33.0,punct,",",PUNCT,MID,,"[['punct', 10]]",
17210,910,9,såsom,10.0,25.0,mark,såsom,CCONJ,KN,,"[['mark', 10]]",
17211,910,10,Finland,7.0,5.0,appos,Finland,PROPN,PM|NOM,{'Case': 'Nom'},"[['appos', 7]]",{'SpaceAfter': 'No'}
17212,910,11,",",12.0,33.0,punct,",",PUNCT,MID,,"[['punct', 12]]",
17213,910,12,Polen,10.0,12.0,conj,Polen,PROPN,PM|NOM,{'Case': 'Nom'},"[['appos', 7], ['conj:och', 10]]",
17214,910,13,och,16.0,8.0,cc,och,CCONJ,KN,,"[['cc', 16]]",
17215,910,14,de,16.0,16.0,det,den,DET,DT|UTR/NEU|PLU|DEF,"{'Definite': 'Def', 'Number': 'Plur'}","[['det', 16]]",
17216,910,15,baltiska,16.0,4.0,amod,baltisk,ADJ,JJ|POS|UTR/NEU|PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 16]]",
17217,910,16,staterna,10.0,12.0,conj,stat,NOUN,NN|UTR|PLU|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Plur'}","[['appos', 7], ['conj:och', 10]]",{'SpaceAfter': 'No'}
17218,910,17,",",10.0,33.0,punct,",",PUNCT,MID,,"[['punct', 10]]",
17219,910,18,sin,19.0,26.0,nmod:poss,sin,PRON,PS|UTR|SIN|DEF,"{'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing', 'Poss': 'Yes'}","[['nmod:poss', 19]]",
17220,910,19,självständighet,5.0,29.0,obj,självständighet,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['obj', 5]]",{'SpaceAfter': 'No'}
17221,910,20,.,5.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 5]]",
17222,911,1,En,13.0,27.0,nsubj,en,PRON,PN|UTR|SIN|IND|SUB/OBJ,"{'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['nsubj', 13]]",
17223,911,2,av,5.0,7.0,case,av,ADP,PP,,"[['case', 5]]",
17224,911,3,hans,5.0,26.0,nmod:poss,hans,PRON,PS|UTR/NEU|SIN/PLU|DEF,"{'Definite': 'Def', 'Poss': 'Yes'}","[['nmod:poss', 5]]",
17225,911,4,sista,5.0,4.0,amod,sist,ADJ,JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Degree': 'Sup'}","[['amod', 5]]",
17226,911,5,möjligheter,1.0,26.0,nmod,möjlighet,NOUN,NN|UTR|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Plur'}","[['nmod:av', 1]]",
17227,911,6,för,8.0,25.0,mark,för,ADP,PP,,"[['mark', 8]]",
17228,911,7,att,8.0,25.0,mark,att,PART,IE,,"[['mark', 8]]",
17229,911,8,sätta,5.0,1.0,acl,sätta,VERB,VB|INF|AKT,"{'VerbForm': 'Inf', 'Voice': 'Act'}","[['acl:att', 5]]",
17230,911,9,press,8.0,29.0,obj,press,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['obj', 8]]",
17231,911,10,på,11.0,7.0,case,på,ADP,PP,,"[['case', 11]]",
17232,911,11,Ungern,8.0,30.0,obl,Ungern,PROPN,PM|NOM,{'Case': 'Nom'},"[['obl:på', 8]]",
17233,911,12,var,13.0,13.0,cop,vara,AUX,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 13]]",
17234,911,13,hotet,0.0,35.0,root,hot,NOUN,NN|NEU|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing'}","[['root', 0]]",
17235,911,14,om,16.0,25.0,mark,om,ADP,PP,,"[['mark', 16]]",
17236,911,15,att,16.0,25.0,mark,att,PART,IE,,"[['mark', 16]]",
17237,911,16,påtvinga,13.0,1.0,acl,påtvinga,VERB,VB|INF|AKT,"{'VerbForm': 'Inf', 'Voice': 'Act'}","[['acl:att', 13]]",
17238,911,17,allmänna,20.0,4.0,amod,allmän,ADJ,JJ|POS|UTR/NEU|PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 20]]",
17239,911,18,och,19.0,8.0,cc,och,CCONJ,KN,,"[['cc', 19]]",
17240,911,19,fria,17.0,12.0,conj,fri,ADJ,JJ|POS|UTR/NEU|PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}","[['conj:och', 17], ['amod', 20]]",
17241,911,20,val,16.0,29.0,obj,val,NOUN,NN|NEU|PLU|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Plur'}","[['obj', 16]]",{'SpaceAfter': 'No'}
17242,911,21,.,13.0,33.0,punct,.,PUNCT,MAD,,"[['punct', 13]]",
17243,912,1,Efter,2.0,7.0,case,efter,ADP,PP,,"[['case', 2]]",
17244,912,2,kompromissen,11.0,30.0,obl,kompromiss,NOUN,NN|UTR|SIN|DEF|NOM,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Com', 'Number': 'Sing'}","[['obl:efter', 11]]",
17245,912,3,var,11.0,13.0,cop,vara,AUX,VB|PRT|AKT,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 11]]",
17246,912,4,kejsare,7.0,26.0,nmod,kejsare,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['nmod', 7]]",
17247,912,5,och,6.0,8.0,cc,och,CCONJ,KN,,"[['cc', 6]]",
17248,912,6,kung,4.0,12.0,conj,kung,NOUN,NN|UTR|SIN|IND|NOM,"{'Case': 'Nom', 'Definite': 'Ind', 'Gender': 'Com', 'Number': 'Sing'}","[['conj:och', 4], ['nmod', 7]]",
17249,912,7,Frans,11.0,27.0,nsubj,Frans,PROPN,PM|NOM,{'Case': 'Nom'},"[['nsubj', 11]]",
17250,912,8,Josef,7.0,21.0,flat:name,Josef,PROPN,PM|NOM,{'Case': 'Nom'},"[['flat:name', 7]]",
17251,912,9,I,7.0,21.0,flat:name,I,NUM,RG,,"[['flat:name', 7]]",
17252,912,10,mycket,11.0,3.0,advmod,mycket,ADV,AB|POS,{'Degree': 'Pos'},"[['advmod', 11]]",
17253,912,11,noga,0.0,35.0,root,noga,ADJ,JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM,"{'Case': 'Nom', 'Degree': 'Pos'}","[['root', 0]]",
17254,912,12,med,14.0,25.0,mark,med,ADP,PP,,"[['mark', 14]]",
17255,912,13,att,14.0,25.0,mark,att,PART,IE,,"[['mark', 14]]",
17256,912,14,behandla,11.0,2.0,advcl,behandla,VERB,VB|INF|AKT,"{'VerbForm': 'Inf', 'Voice': 'Act'}","[['advcl:att', 11]]",
17257,912,15,båda,17.0,16.0,det,båda,DET,PN|UTR/NEU|PLU|DEF|SUB/OBJ,"{'Definite': 'Def', 'Number': 'Plur'}","[['det', 17]]",
17258,912,16,sina,17.0,26.0,nmod:poss,sin,PRON,PS|UTR/NEU|PLU|DEF,"{'Definite': 'Def', 'Number': 'Plur', 'Poss': 'Yes'}","[['nmod:poss', 17]]",
