,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
20118,912,14,เป็น,13,37,xcomp,_,VERB,VC,,,{'SpaceAfter': 'No'}
20119,912,15,อย่างดี,14,3,advmod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
20120,912,16,เพื่อ,17,25,mark,_,ADP,IN,,,{'SpaceAfter': 'No'}
20121,912,17,ปฏิบัติ,13,2,advcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20122,912,18,ต่อ,19,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20123,912,19,ราชวงศ์,17,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20124,912,20,ทั้ง,21,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
20125,912,21,สอง,19,28,nummod,_,NUM,CD,,,{'SpaceAfter': 'No'}
20126,912,22,ของ,23,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20127,912,23,พระองค์,19,26,nmod:poss,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
20128,912,24,อย่างเท่าเทียม,17,3,advmod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
20129,912,25,กัน,24,30,obl,_,PRON,PRP,,,
20130,913,1,สำนัก,5,27,nsubj:pass,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20131,913,2,สงฆ์,1,21,flat:name,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20132,913,3,ดิซีโบเดนเบิร์ก,1,21,flat:name,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20133,913,4,ถูก,5,6,aux:pass,_,AUX,MD,{'Voice': 'Pass'},,{'SpaceAfter': 'No'}
20134,913,5,ทุบ,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20135,913,6,และ,7,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
20136,913,7,ถล่ม,5,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20137,913,8,ลง,7,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
20138,913,9,มา,7,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
20139,913,10,เป็น,11,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
20140,913,11,ซาก,7,1,acl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20141,913,12,ปรัก,11,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20142,913,13,หัก,12,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20143,913,14,พัง,12,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20144,913,15,เนื่อง,17,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20145,913,16,จาก,15,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
20146,913,17,การปฏิรูป,5,30,obl,_,VERB,VV,,,
20147,914,1,ทุก,2,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
20148,914,2,วัน,10,30,obl:tmod,_,NOUN,NNB,,,{'SpaceAfter': 'No'}
20149,914,3,นี้,2,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
20150,914,4,ซาก,10,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20151,914,5,ปรัก,4,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20152,914,6,หัก,5,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20153,914,7,พัง,5,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20154,914,8,กว้างใหญ่,4,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
20155,914,9,สามารถ,10,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
20156,914,10,เห็น,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20157,914,11,ได้,10,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
20158,914,12,จาก,10,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20159,914,13,ตรง,14,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20160,914,14,นี้,12,26,nmod,_,PRON,PRD,,,{'ToDo': 'nmod'}
20161,915,1,สำนัก,5,27,nsubj:pass,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20162,915,2,สงฆ์,1,21,flat:name,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20163,915,3,รูเพิร์ตสเบิร์ก,1,21,flat:name,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20164,915,4,ถูก,5,6,aux:pass,_,AUX,MD,{'Voice': 'Pass'},,{'SpaceAfter': 'No'}
20165,915,5,ทำลาย,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20166,915,6,ระหว่าง,7,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20167,915,7,สงคราม,5,30,obl,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20168,915,8,สาม,9,28,nummod,_,NUM,CD,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20169,915,9,สิบ,10,28,nummod,_,NUM,CD,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20170,915,10,ปี,7,30,obl:tmod,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20171,915,11,ใน,12,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20172,915,12,ปี,5,30,obl,_,NOUN,NN,,,
20173,915,13,1632,12,5,appos,_,NUM,CD,,,
20174,915,14,โดย,15,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20175,915,15,กอง,5,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20176,915,16,ทหาร,15,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20177,915,17,สวีเดน,15,11,compound,_,PROPN,NNP,,,
20178,916,1,แม่,6,27,nsubj:pass,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20179,916,2,ชี,1,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20180,916,3,พลัด,2,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20181,916,4,ถิ่น,3,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20182,916,5,ถูก,6,6,aux:pass,_,AUX,MD,{'Voice': 'Pass'},,{'SpaceAfter': 'No'}
20183,916,6,ย้าย,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20184,916,7,เข้า,6,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
20185,916,8,ไป,6,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
20186,916,9,ที่,10,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20187,916,10,สำนัก,6,30,obl,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20188,916,11,สงฆ์,10,21,flat:name,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20189,916,12,ไอบิงเงิน,10,21,flat:name,_,PROPN,NNP,,,
20190,917,1,ซาก,6,27,nsubj:pass,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20191,917,2,ปรัก,1,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20192,917,3,หัก,2,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20193,917,4,พัง,2,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20194,917,5,ถูก,6,6,aux:pass,_,AUX,MD,{'Voice': 'Pass'},,{'SpaceAfter': 'No'}
20195,917,6,สร้าง,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20196,917,7,ขึ้น,6,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
20197,917,8,มา,6,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
20198,917,9,ภาย,6,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20199,917,10,หลัง,9,4,amod,_,ADJ,JJ,,,
20200,918,1,ภาย,4,7,case,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20201,918,2,หลัง,1,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
20202,918,3,จาก,1,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
20203,918,4,ความสำเร็จ,8,30,obl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20204,918,5,นี้,4,16,det,_,DET,DT,,,
20205,918,6,เขา,8,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
20206,918,7,ได้,8,6,aux,_,AUX,AS,{'Aspect': 'Perf'},,{'SpaceAfter': 'No'}
20207,918,8,เซ็น,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20208,918,9,สัญญา,8,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20209,918,10,กับ,11,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20210,918,11,ทีม,8,30,obl,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20211,918,12,เทเลคอม,11,21,flat:name,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20212,918,13,และ,14,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
20213,918,14,ย้าย,8,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20214,918,15,ไป,14,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
20215,918,16,อยู่,14,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20216,918,17,กับ,18,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20217,918,18,แฟน,16,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20218,918,19,สาว,18,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20219,918,20,ของ,21,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20220,918,21,เขา,18,26,nmod:poss,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
20221,918,22,ใน,23,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20222,918,23,เมอร์ดิงเงิน,16,30,obl,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20223,918,24,ใน,25,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20224,918,25,ซึดบาเดิน,23,26,nmod,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20225,918,26,ที่,23,5,appos,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20226,918,27,ซึ่ง,30,3,advmod,_,DET,WDT,,,{'SpaceAfter': 'No'}
20227,918,28,เขา,30,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
20228,918,29,ได้,30,6,aux,_,AUX,AS,{'Aspect': 'Perf'},,{'SpaceAfter': 'No'}
20229,918,30,อาศัยอยู่,26,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20230,918,31,จน,32,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20231,918,32,ปี,30,30,obl,_,NOUN,NN,,,
20232,918,33,2002,32,5,appos,_,NUM,CD,,,
20233,919,1,ใน,2,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20234,919,2,กีฬา,14,30,obl,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20235,919,3,โอลิมปิก,2,21,flat:name,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20236,919,4,ปี,2,30,obl:tmod,_,NOUN,NN,,,
20237,919,5,2004,4,5,appos,_,NUM,CD,,,
20238,919,6,ที่,7,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20239,919,7,เอเธนส์,2,26,nmod,_,PROPN,NNP,,,
20240,919,8,อุลริช,14,27,nsubj,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20241,919,9,ผู้,8,5,appos,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20242,919,10,ชนะ,9,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20243,919,11,การแข่ง,10,29,obj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20244,919,12,รถ,11,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20245,919,13,ได้,14,6,aux,_,AUX,AS,{'Aspect': 'Perf'},,{'SpaceAfter': 'No'}
20246,919,14,ไล่,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20247,919,15,ตาม,14,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
20248,919,16,เป้าหมาย,15,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20249,919,17,ที่,19,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
20250,919,18,จะ,19,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
20251,919,19,ครอง,16,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20252,919,20,เหรียญ,19,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20253,919,21,ทอง,20,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20254,919,22,เหรียญ,20,10,clf,_,NOUN,NNB,,,{'SpaceAfter': 'No'}
20255,919,23,ที่,22,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20256,919,24,สอง,23,28,nummod,_,NUM,CD,,,
20257,920,1,การเซ็นเซอร์,3,27,nsubj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20258,920,2,ได้,3,6,aux,_,AUX,AS,{'Aspect': 'Perf'},,{'SpaceAfter': 'No'}
20259,920,3,กำจัด,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20260,920,4,ความคิดเห็น,3,29,obj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20261,920,5,ที่,8,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
20262,920,6,ไม่,7,3,advmod,_,PART,NEG,{'Polarity': 'Neg'},,{'SpaceAfter': 'No'}
20263,920,7,พึง,8,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
20264,920,8,ประสงค์,4,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20265,920,9,ทั้งหมด,4,16,det,_,DET,DT,,,
20266,920,10,การมี,17,14,csubj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20267,920,11,ส่วน,10,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20268,920,12,ร่วม,11,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20269,920,13,ใน,14,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20270,920,14,ชีวิต,11,26,nmod,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20271,920,15,สาธารณะ,14,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
20272,920,16,จึง,17,3,advmod,_,ADV,RB,,,{'SpaceAfter': 'No'}
20273,920,17,กลาย,3,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20274,920,18,เป็น,19,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
20275,920,19,สิ่ง,17,37,xcomp,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20276,920,20,ที่,21,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
20277,920,21,เป็นไป,19,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20278,920,22,ไม่,23,3,advmod,_,PART,NEG,{'Polarity': 'Neg'},,{'SpaceAfter': 'No'}
20279,920,23,ได้,21,6,aux,_,AUX,MD,,,{'SpaceAfter': 'No'}
20280,920,24,ใน,21,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20281,920,25,ทาง,26,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20282,920,26,ปฏิบัติ,24,37,xcomp,_,VERB,VV,,,
20283,921,1,คราบ,5,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20284,921,2,เลือด,1,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20285,921,3,บน,4,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20286,921,4,เสื้อผ้า,1,26,nmod,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20287,921,5,อยู่,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20288,921,6,ตาม,7,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20289,921,7,แบบ,5,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20290,921,8,ที่,12,3,advmod,_,DET,WDT,,,{'SpaceAfter': 'No'}
20291,921,9,พวก,12,27,nsubj:pass,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20292,921,10,เขา,9,11,compound,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
20293,921,11,ได้รับ,12,6,aux:pass,_,AUX,MD,{'Voice': 'Pass'},,{'SpaceAfter': 'No'}
20294,921,12,รายงาน,7,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20295,921,13,จาก,14,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20296,921,14,รายงาน,12,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20297,921,15,ข่าว,14,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20298,921,16,ใน,17,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20299,921,17,วัน,12,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20300,921,18,ที่,19,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
20301,921,19,มี,17,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20302,921,20,การฆาตกรรม,19,29,obj,_,VERB,VV,,,
20303,922,1,ไวส์,3,27,nsubj,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20304,922,2,ได้,3,6,aux,_,AUX,AS,{'Aspect': 'Perf'},,{'SpaceAfter': 'No'}
20305,922,3,รับ,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20306,922,4,การเชิดชู,3,29,obj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20307,922,5,เกียรติ,4,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20308,922,6,ด้วย,7,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20309,922,7,รางวัล,3,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20310,922,8,วรรณกรรม,7,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20311,922,9,จาก,10,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20312,922,10,เมือง,7,26,nmod,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20313,922,11,โคโลญจ์,10,21,flat:name,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20314,922,12,และ,13,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
20315,922,13,เบรเมน,11,12,conj,_,PROPN,NNP,,,
20316,923,1,สปริงเกอร์,2,27,nsubj,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20317,923,2,ดำเนิน,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20318,923,3,การสร้าง,2,29,obj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20319,923,4,ความปรองดอง,3,29,obj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20320,923,5,อย่างเอาจริงเอาจัง,3,3,advmod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
20321,923,6,กับ,7,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20322,923,7,ชาว,3,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20323,923,8,ยิว,7,11,compound,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20324,923,9,และ,11,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
20325,923,10,ได้,11,6,aux,_,AUX,AS,{'Aspect': 'Perf'},,{'SpaceAfter': 'No'}
20326,923,11,เดินทาง,2,12,conj,_,VERB,VV,,,{'SpaceAfter': 'No'}
20327,923,12,ไป,11,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
20328,923,13,ยัง,14,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20329,923,14,อิสราเอล,11,30,obl,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20330,923,15,หลาย,16,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
20331,923,16,ครั้ง,11,30,obl,_,NOUN,NNB,,,{'SpaceAfter': 'No'}
20332,923,17,ทั้ง,18,8,cc:preconj,_,DET,DT,,,{'SpaceAfter': 'No'}
20333,923,18,แบบ,11,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20334,923,19,ส่วนตัว,18,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
20335,923,20,และ,21,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
20336,923,21,เปิดเผย,19,12,conj,_,VERB,VV,,,
20337,924,1,กระท่อม,3,27,nsubj:pass,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20338,924,2,ถูก,3,6,aux:pass,_,AUX,MD,{'Voice': 'Pass'},,{'SpaceAfter': 'No'}
20339,924,3,เผา,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20340,924,4,วอดวาย,3,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20341,924,5,หมด,3,3,advmod,_,ADV,RB,,,
20342,925,1,ใน,2,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20343,925,2,ปี,9,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20344,925,3,ถัดมา,2,4,amod,_,ADJ,JJ,,,
20345,925,4,คือ,5,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
20346,925,5,ปี,2,1,acl,_,NOUN,NN,,,
20347,925,6,1977,5,5,appos,_,NUM,CD,,,
20348,925,7,เขา,9,27,nsubj,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
20349,925,8,ได้,9,6,aux,_,AUX,AS,{'Aspect': 'Perf'},,{'SpaceAfter': 'No'}
20350,925,9,รับ,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20351,925,10,เหรียญ,9,29,obj,_,NOUN,NN,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20352,925,11,เชิดชู,10,1,acl,_,VERB,VV,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
20353,925,12,เกียรติ,11,29,obj,_,NOUN,NN,,,{'Proper': 'True'}
20354,925,13,อเมริกัน,10,5,appos,_,PROPN,NNP,,,
20355,925,14,เฟรนด์ชิพ,13,21,flat:name,_,NOUN,NN,,,{'Proper': 'True'}
20356,925,15,สำหรับ,17,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20357,925,16,ความเป็น,17,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
20358,925,17,กันเอง,9,30,obl,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
20359,925,18,ใน,19,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20360,925,19,การทำ,17,37,xcomp,_,VERB,VV,,,{'SpaceAfter': 'No'}
20361,925,20,ข่าว,19,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20362,925,21,ของ,22,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20363,925,22,เขา,19,30,obl:poss,_,PRON,PRP,{'Person': '3'},,{'SpaceAfter': 'No'}
20364,925,23,เกี่ยว,25,7,case,_,VERB,VV,,,{'SpaceAfter': 'No'}
20365,925,24,กับ,23,20,fixed,_,ADP,IN,,,{'SpaceAfter': 'No'}
20366,925,25,อเมริกา,19,30,obl,_,PROPN,NNP,,,
20367,926,1,เขต,6,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20368,926,2,วิกิเยร์,1,11,compound,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20369,926,3,และ,4,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
20370,926,4,ลากงต์,1,12,conj,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20371,926,5,เป็น,6,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
20372,926,6,ที่,0,35,root,_,PRON,PRP,,,{'SpaceAfter': 'No'}
20373,926,7,ตั้ง,6,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20374,926,8,หลัก,6,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
20375,926,9,ของ,10,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20376,926,10,บ้าน,6,26,nmod:poss,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20377,926,11,เอื้ออาทร,10,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20378,926,12,ที่,10,5,appos,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20379,926,13,ซึ่ง,18,3,advmod,_,DET,WDT,,,{'SpaceAfter': 'No'}
20380,926,14,ประชากร,18,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20381,926,15,ส่วน,14,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20382,926,16,ใหญ่,15,4,amod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
20383,926,17,เป็น,18,13,cop,_,AUX,VC,,,{'SpaceAfter': 'No'}
20384,926,18,ผู้,12,1,acl:relcl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20385,926,19,อพยพ,18,1,acl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20386,926,20,หรือ,21,8,cc,_,CCONJ,CC,,,{'SpaceAfter': 'No'}
20387,926,21,ผู้,18,12,conj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20388,926,22,ที่,23,27,nsubj,_,DET,WDT,,,{'SpaceAfter': 'No'}
20389,926,23,สืบ,21,1,acl:relcl,_,VERB,VV,,,{'SpaceAfter': 'No'}
20390,926,24,เชื้อสาย,23,29,obj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20391,926,25,มา,23,11,compound:prt,_,PART,RP,,,{'SpaceAfter': 'No'}
20392,926,26,จาก,27,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20393,926,27,ผู้,23,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20394,926,28,อพยพ,27,1,acl,_,VERB,VV,,,
20395,927,1,ประวัติศาสตร์,5,27,nsubj,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20396,927,2,ของ,3,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20397,927,3,การ์กัสซอน,1,26,nmod:poss,_,PROPN,NNP,,,{'SpaceAfter': 'No'}
20398,927,4,นั้น,1,16,det,_,DET,DT,,,{'SpaceAfter': 'No'}
20399,927,5,เชื่อมโยง,0,35,root,_,VERB,VV,,,{'SpaceAfter': 'No'}
20400,927,6,โดยตรง,5,3,advmod,_,ADJ,JJ,,,{'SpaceAfter': 'No'}
20401,927,7,กับ,8,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20402,927,8,ประวัติศาสตร์,5,30,obl,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20403,927,9,เมือง,8,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20404,927,10,ป้อม,8,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20405,927,11,ปราการ,8,11,compound,_,NOUN,NN,,,{'SpaceAfter': 'No'}
20406,927,12,ของ,13,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
20407,927,13,มัน,8,26,nmod:poss,_,PRON,PRP,{'Person': '3'},,
20408,928,1,ใน,2,7,case,_,ADP,IN,,,{'SpaceAfter': 'No'}
