,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
14784,704,4,بدأ,0,35,root,bada>-a_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
14785,704,5,ميشيما,4,27,nsubj,my$ymA_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14786,704,6,ب,7,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
14787,704,7,تدريبات,4,30,obl,tadoriyb_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,
14788,704,8,الأثقال,7,26,nmod,viqal_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur'}",,
14789,704,9,و,11,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
14790,704,10,لم,11,3,advmod,lamo_1,PART,RP,{'Polarity': 'Neg'},,
14791,704,11,يكسر,4,12,conj,kasar-i_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Jus', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
14792,704,12,نظام,11,29,obj,niZAm_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14793,704,13,ه,12,26,nmod,h,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
14794,704,14,التدريبي,12,4,amod,tadoriybiy~_1,ADJ,JJ,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14795,704,15,الذي,17,29,obj,Al~a*iy_1,PRON,REL,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
14796,704,16,كان,17,6,aux,kAn-u_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
14797,704,17,يقوم,12,1,acl:relcl,qAm-u_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Act'}",,
14798,704,18,على,20,7,case,EalaY_1,ADP,IN,,,
14799,704,19,ثلاث,20,28,nummod,valAv_1,NUM,CD,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
14800,704,20,فترات,17,30,obl,fatorap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,
14801,704,21,تدريبية,20,4,amod,tadoriybiy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
14802,704,22,في,23,7,case,fiy_1,ADP,IN,,,
14803,704,23,الأسبوع,20,26,nmod,>usobuwE_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14804,704,24,طوال,27,7,case,TawAl_1,ADP,IN,,,
14805,704,25,آخر,27,16,det,|xar_1,DET,PDT,{'Case': 'Gen'},,
14806,704,26,15,27,28,nummod,15_0,NUM,CD,,,
14807,704,27,عاماً,17,30,obl,EAm_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
14808,704,28,من,29,7,case,min_1,ADP,IN,,,
14809,704,29,حيات,27,26,nmod,HayAp_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14810,704,30,ه,29,26,nmod,h,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
14811,704,31,.,4,33,punct,._0,PUNCT,.,,,
14812,705,1,اعتنق,0,35,root,{iEotanaq_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
14813,705,2,ميشيما,1,27,nsubj,my$ymA_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14814,705,3,شعاراً,1,29,obj,$iEAr_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
14815,705,4,شديد,3,4,amod,$adiyd_1,ADJ,JJ,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
14816,705,5,التفرد,4,30,obl,tafar~ud_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14817,705,6,في,7,7,case,fiy_1,ADP,IN,,,
14818,705,7,القومية,5,26,nmod,qawomiy~_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
14819,705,8,قبيل,9,7,case,qubayol_1,ADP,IN,,,
14820,705,9,نهاية,1,30,obl,nihAyap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
14821,705,10,حيات,9,26,nmod,HayAp_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14822,705,11,ه,10,26,nmod,h,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
14823,705,12,.,1,33,punct,._0,PUNCT,.,,,
14824,706,1,عام,4,30,obl:tmod,EAm_1,ADV,RB,,,
14825,706,2,2011,1,30,obl,2011_0,NUM,CD,{'Case': 'Gen'},,{'SpaceAfter': 'No'}
14826,706,3,",",1,33,punct,",_0",PUNCT,",",,,
14827,706,4,عينت,0,35,root,Eay~an_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Pass'}",,
14828,706,5,بلانت,4,27,nsubj:pass,blAnt_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Fem', 'Number': 'Sing'}",,
14829,706,6,ل,8,25,mark,l,ADP,IN,,,{'SpaceAfter': 'No'}
14830,706,7,تكون,8,13,cop,kAn-u_1,AUX,VBC,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Act'}",,
14831,706,8,سفيرة,4,2,advcl,safiyr_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing'}",,
14832,706,9,ل,10,7,case,l,ADP,IN,,,{'SpaceAfter': 'No'}
14833,706,10,عطر,8,26,nmod,EiTor_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14834,706,11,إيف,10,26,nmod,<iyf_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14835,706,12,سان,11,21,flat,sAn_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14836,706,13,لوران,12,21,flat,luwrAn_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14837,706,14,الجديد,10,4,amod,jadiyd_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14838,706,15,",",16,33,punct,",_0",PUNCT,",",,,
14839,706,16,أوبيوم,10,5,appos,Awbywm_0,PROPN,NNP,"{'Animacy': 'Nhum', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14840,706,17,.,4,33,punct,._0,PUNCT,.,,,
14841,707,1,قامت,0,35,root,qAm-u_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
14842,707,2,بلانت,1,27,nsubj,blAnt_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Fem', 'Number': 'Sing'}",,
14843,707,3,عام,1,30,obl:tmod,EAm_1,ADV,RB,,,
14844,707,4,2011,3,30,obl,2011_0,NUM,CD,{'Case': 'Gen'},,
14845,707,5,ب,6,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
14846,707,6,بطولة,1,30,obl,buTuwlap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
14847,707,7,الفيلم,6,26,nmod,fiylom_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14848,707,8,الكوميدي,7,4,amod,kuwmiydiy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14849,707,9,البريطاني,7,4,amod,briyTAniy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14850,707,10,"""",11,33,punct,"""_0",PUNCT,``,,,{'SpaceAfter': 'No'}
14851,707,11,صيد,7,5,appos,Sayod_1,PROPN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14852,707,12,السلمون,11,26,nmod,salomuwn_1,NOUN,NN,"{'Animacy': 'Nhum', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14853,707,13,في,14,7,case,fiy_1,ADP,IN,,,
14854,707,14,اليمن,11,26,nmod,yaman_2,PROPN,NNP,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14855,707,15,"""",11,33,punct,"""_0",PUNCT,'',,,{'SpaceAfter': 'No'}
14856,707,16,",",17,33,punct,",_0",PUNCT,",",,,
14857,707,17,من,7,2,advcl,min_1,ADP,IN,,,
14858,707,18,إخراج,17,29,obj,<ixorAj_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14859,707,19,لاسي,18,26,nmod,>us~iy~_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14860,707,20,هالستروم,19,21,flat,hAlstrwm_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14861,707,21,و,22,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
14862,707,22,شارك,1,12,conj,$Arak_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
14863,707,23,ها,22,29,obj,hA,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
14864,707,24,في,25,7,case,fiy_1,ADP,IN,,,
14865,707,25,بطولت,22,30,obl,buTuwlap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14866,707,26,ه,25,26,nmod,h,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
14867,707,27,إيوان,22,27,nsubj,<iywAn_2,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14868,707,28,مكغريغور,27,21,flat,mkgrygwr_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14869,707,29,و,30,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
14870,707,30,كريستين,27,12,conj,krystyn_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Fem', 'Number': 'Sing'}",,
14871,707,31,سكوت,30,21,flat,skuwt_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14872,707,32,توماس,31,21,flat,tuwmAs_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14873,707,33,.,1,33,punct,._0,PUNCT,.,,,
14874,708,1,في,3,7,case,fiy_1,ADP,IN,,,
14875,708,2,ذلك,3,16,det,*`lika_1,PRON,PDEM,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
14876,708,3,العام,6,30,obl,EAm~_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14877,708,4,أيضاً,3,3,advmod,>ayoDAF_1,ADV,RB,,,{'SpaceAfter': 'No'}
14878,708,5,",",3,33,punct,",_0",PUNCT,",",,,
14879,708,6,ظهرت,0,35,root,Zahar-a_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
14880,708,7,ب,8,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
14881,708,8,شكلٍ,6,30,obl,$akol_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
14882,708,9,وجيز,8,4,amod,wajiyz_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing'}",,
14883,708,10,في,11,7,case,fiy_1,ADP,IN,,,
14884,708,11,فيلم,6,30,obl,fiylom_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14885,708,12,ديزني,11,26,nmod,diyzoniy_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Number': 'Sing'}",,
14886,708,13,"""",14,33,punct,"""_0",PUNCT,'',,,{'SpaceAfter': 'No'}
14887,708,14,الدمى,11,5,appos,dumoyap_1,PROPN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur'}",,
14888,708,15,المتحركة,14,4,amod,mutaHar~ik_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,"{'Proper': 'True', 'SpaceAfter': 'No'}"
14889,708,16,"""",14,33,punct,"""_0",PUNCT,'',,,{'SpaceAfter': 'No'}
14890,708,17,",",19,33,punct,",_0",PUNCT,",",,,
14891,708,18,ك,19,7,case,k,ADP,IN,,,{'SpaceAfter': 'No'}
14892,708,19,موظفة,6,30,obl,muwaZ~af_2,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
14893,708,20,الاستقبال,19,26,nmod,{isotiqobAl_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14894,708,21,الخاصة,19,9,ccomp,xAS~_1,ADJ,VBN,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'VerbForm': 'Part', 'Voice': 'Act'}",,
14895,708,22,ب,23,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
14896,708,23,الآنسة,21,30,obl,|nisap_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
14897,708,24,بيغي,23,5,appos,bygy_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14898,708,25,.,6,33,punct,._0,PUNCT,.,,,
14899,709,1,قامت,0,35,root,qAm-u_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
14900,709,2,عام,1,30,obl:tmod,EAm_1,ADV,RB,,,
14901,709,3,2012,2,30,obl,2012_0,NUM,CD,{'Case': 'Gen'},,
14902,709,4,ب,5,7,case,b,ADP,IN,,,{'SpaceAfter': 'No'}
14903,709,5,بطولة,1,30,obl,buTuwlap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
14904,709,6,فيلم,5,26,nmod,fiylom_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14905,709,7,"""",8,33,punct,"""_0",PUNCT,``,,,{'SpaceAfter': 'No'}
14906,709,8,خطبة,6,26,nmod,xuTobap_1,PROPN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
14907,709,9,الخمس,10,28,nummod,xamos_1,NUM,CD,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
14908,709,10,سنوات,8,26,nmod,sanap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
14909,709,11,"""",8,33,punct,"""_0",PUNCT,'',,,{'SpaceAfter': 'No'}
14910,709,12,",",14,33,punct,",_0",PUNCT,",",,,
14911,709,13,من,14,7,case,min_1,ADP,IN,,,
14912,709,14,إخراج,6,26,nmod,<ixorAj_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14913,709,15,نيكولاس,14,26,nmod,niykuwlAs_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14914,709,16,ستولر,15,21,flat,stwlr_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14915,709,17,و,18,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
14916,709,18,شارك,1,12,conj,$Arak_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
14917,709,19,ها,18,29,obj,hA,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
14918,709,20,في,21,7,case,fiy_1,ADP,IN,,,
14919,709,21,بطولت,18,30,obl,buTuwlap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14920,709,22,ه,21,26,nmod,h,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
14921,709,23,جيسون,18,27,nsubj,jyswn_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14922,709,24,سيغل,23,21,flat,gAl-u_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14923,709,25,.,1,33,punct,._0,PUNCT,.,,,
14924,710,1,في,2,7,case,fiy_1,ADP,IN,,,
14925,710,2,كانون,8,30,obl,kAnuwn_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
14926,710,3,الثاني,2,4,amod,vAniy_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
14927,710,4,من,5,7,case,min_1,ADP,IN,,,
14928,710,5,عام,2,26,nmod,EAm_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14929,710,6,2011,5,26,nmod,2011_0,NUM,CD,,,{'SpaceAfter': 'No'}
14930,710,7,",",2,33,punct,",_0",PUNCT,",",,,
14931,710,8,بدأت,0,35,root,bada>-a_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
14932,710,9,بلانت,8,27,nsubj,blAnt_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Fem', 'Number': 'Sing'}",,
14933,710,10,تصوير,8,29,obj,taSowiyr_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14934,710,11,فيلم,10,26,nmod,fiylom_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14935,710,12,الخيال,11,26,nmod,xayAl_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14936,710,13,العلمي,12,4,amod,Eilomiy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14937,710,14,الأمريكي,11,4,amod,>amoriykiy~_1,ADJ,JJ,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14938,710,15,"""",16,33,punct,"""_0",PUNCT,``,,,{'SpaceAfter': 'No'}
14939,710,16,صانع,11,5,appos,SAniE_1,PROPN,NN,"{'Animacy': 'Hum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14940,710,17,الحلقات,16,26,nmod,Haloqap_1,PROPN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
14941,710,18,"""",16,33,punct,"""_0",PUNCT,'',,,{'SpaceAfter': 'No'}
14942,710,19,",",21,33,punct,",_0",PUNCT,",",,,
14943,710,20,من,21,7,case,min_1,ADP,IN,,,
14944,710,21,إخراج,11,26,nmod,<ixorAj_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14945,710,22,ريان,21,26,nmod,ray~An_2,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14946,710,23,جونسون,22,21,flat,juwnosuwn_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14947,710,24,و,25,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
14948,710,25,شارك,8,12,conj,$Arak_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
14949,710,26,ها,25,29,obj,hA,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
14950,710,27,بطولت,25,23,iobj,buTuwlap_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14951,710,28,ه,27,26,nmod,h,PRON,PRP,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
14952,710,29,بروس,25,27,nsubj,bruws_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14953,710,30,ويليس,29,21,flat,layis-a_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14954,710,31,و,32,8,cc,w,CCONJ,CC,,,{'SpaceAfter': 'No'}
14955,710,32,جوزيف,29,12,conj,juwziyf_1,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14956,710,33,غوردون,32,21,flat,gwrdwn_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14957,710,34,-,35,33,punct,-_0,PUNCT,-,,,{'SpaceAfter': 'No'}
14958,710,35,ليفيت,33,21,flat,lyfyt_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
14959,710,36,",",37,33,punct,",_0",PUNCT,",",,,
14960,710,37,صدر,8,12,conj,Sadar-u_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
14961,710,38,الفيلم,37,27,nsubj,fiylom_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14962,710,39,في,40,7,case,fiy_1,ADP,IN,,,
14963,710,40,أيلول,37,30,obl,>ayoluwl_1,PROPN,NNP,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
14964,710,41,من,42,7,case,min_1,ADP,IN,,,
14965,710,42,عام,40,26,nmod,EAm_1,NOUN,NN,"{'Animacy': 'Nhum', 'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing'}",,
14966,710,43,2012,42,26,nmod,2012_0,NUM,CD,,,{'SpaceAfter': 'No'}
14967,710,44,.,8,33,punct,._0,PUNCT,.,,,
14968,711,1,حاول,0,35,root,HAwal_1,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'Voice': 'Act'}",,
14969,711,2,فالينتينو,1,27,nsubj,yntynw_0,PROPN,NNP,"{'Animacy': 'Hum', 'Gender': 'Masc', 'Number': 'Sing'}",,
14970,711,3,أن,4,25,mark,>ano_1,ADP,IN,,,
14971,711,4,يبعد,1,37,xcomp,>aboEad_1,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Sub', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'Voice': 'Act'}",,
14972,711,5,الشخصية,4,29,obj,$axoSiy~ap_1,NOUN,NN,"{'Animacy': 'Hum', 'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing'}",,
14973,711,6,عن,7,7,case,Ean_1,ADP,IN,,,
