,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
19030,880,26,.,2.0,33.0,punct,.,PUNCT,.,,,
19031,881,1,1832,2.0,30.0,obl:tmod,1832,NUM,CD,{'NumType': 'Card'},,
19032,881,2,verkaufte,0.0,35.0,root,verkaufen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
19033,881,3,der,5.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19034,881,4,württembergische,5.0,4.0,amod,württembergisch,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,"{'InflectionType': 'Weak', 'Proper': 'True'}"
19035,881,5,Staat,2.0,27.0,nsubj,Staat,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19036,881,6,die,8.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19037,881,7,ehemalige,8.0,4.0,amod,ehemalig,ADJ,JJ,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
19038,881,8,Klosteranlage,2.0,29.0,obj,Klosteranlage,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19039,881,9,an,11.0,7.0,case,an,ADP,IN,,,
19040,881,10,den,11.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19041,881,11,Fabrikanten,2.0,30.0,obl,Fabrikant,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19042,881,12,Georg,11.0,5.0,appos,Georg,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19043,881,13,Reichenbach,12.0,21.0,flat:name,Reichenbach,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
19044,881,14,",",17.0,33.0,punct,",",PUNCT,",",,,
19045,881,15,mit,17.0,7.0,case,mit,ADP,IN,,,
19046,881,16,der,17.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19047,881,17,Auflage,2.0,30.0,obl,Auflage,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
19048,881,18,",",22.0,33.0,punct,",",PUNCT,",",,,
19049,881,19,dort,22.0,3.0,advmod,dort,ADV,RB,{'Degree': 'Pos'},,
19050,881,20,eine,21.0,16.0,det,ein,DET,DT,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19051,881,21,Baumwollmanufaktur,22.0,29.0,obj,Baumwollmanufaktur,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19052,881,22,einzurichten,17.0,37.0,xcomp,einrichten,VERB,VB,{'VerbForm': 'Inf'},,{'SpaceAfter': 'No'}
19053,881,23,.,2.0,33.0,punct,.,PUNCT,.,,,
19054,882,1,Die,3.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
19055,882,2,muslimischen,3.0,4.0,amod,muslimisch,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,{'InflectionType': 'Weak'}
19056,882,3,Mitbürger,15.0,27.0,nsubj,Mitbürger,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,{'SpaceAfter': 'No'}
19057,882,4,",",12.0,33.0,punct,",",PUNCT,",",,,
19058,882,5,die,12.0,27.0,nsubj,der,PRON,REL,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
19059,882,6,sich,12.0,29.0,obj,er|es|sie,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3', 'PronType': 'Rcp'}",,
19060,882,7,seit,8.0,7.0,case,seit,ADP,IN,,,
19061,882,8,Anfang,12.0,30.0,obl,Anfang,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19062,882,9,der,11.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
19063,882,10,1960er,11.0,4.0,amod,1960er,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,{'InflectionType': 'Weak'}
19064,882,11,Jahre,8.0,26.0,nmod,Jahr,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
19065,882,12,angesiedelt,3.0,1.0,acl:relcl,ansiedeln,VERB,VBN,{'Tense': 'Past'},,
19066,882,13,haben,12.0,6.0,aux,haben,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,{'SpaceAfter': 'No'}
19067,882,14,",",3.0,33.0,punct,",",PUNCT,",",,,
19068,882,15,stammen,0.0,35.0,root,stammen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres'}",,
19069,882,16,überwiegend,15.0,3.0,advmod,überwiegend,ADV,RB,{'Degree': 'Pos'},,
19070,882,17,aus,19.0,7.0,case,aus,ADP,IN,,,
19071,882,18,der,19.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19072,882,19,Türkei,15.0,30.0,obl,Türkei,PROPN,NNP,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
19073,882,20,.,15.0,33.0,punct,.,PUNCT,.,,,
19074,883,1,Darunter,2.0,3.0,advmod,darunter,ADV,RB,{'Degree': 'Pos'},,
19075,883,2,ist,0.0,35.0,root,sein,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
19076,883,3,der,5.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19077,883,4,ehemalige,5.0,4.0,amod,ehemalig,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
19078,883,5,Klosterbereich,2.0,27.0,nsubj,Klosterbereich,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19079,883,6,mit,8.0,7.0,case,mit,ADP,IN,,,
19080,883,7,der,8.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19081,883,8,Stiftskirche,5.0,26.0,nmod,Stiftskirche,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19082,883,9,St.,10.0,4.0,amod,St.,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19083,883,10,Peter,8.0,5.0,appos,Peter,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19084,883,11,und,12.0,8.0,cc,und,CCONJ,CC,,,{'Proper': 'True'}
19085,883,12,Paul,10.0,12.0,conj,Paul,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
19086,883,13,.,2.0,33.0,punct,.,PUNCT,.,,,
19087,884,1,Das,3.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19088,884,2,historische,3.0,4.0,amod,historisch,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
19089,884,3,Rathaus,6.0,27.0,nsubj,Rathaus,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19090,884,4,in,5.0,7.0,case,in,ADP,IN,,,
19091,884,5,Obermarsberg,3.0,26.0,nmod,Obermarsberg,PROPN,NNP,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19092,884,6,stammt,0.0,35.0,root,stammen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
19093,884,7,ursprünglich,6.0,3.0,advmod,ursprünglich,ADV,RB,{'Degree': 'Pos'},,
19094,884,8,aus,11.0,7.0,case,aus,ADP,IN,,,
19095,884,9,dem,11.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19096,884,10,13.,11.0,4.0,amod,13.,ADJ,.,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
19097,884,11,Jahrhundert,6.0,30.0,obl,Jahrhundert,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19098,884,12,und,18.0,8.0,cc,und,CCONJ,CC,,,
19099,884,13,wurde,18.0,6.0,aux:pass,werden,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
19100,884,14,nach,17.0,7.0,case,nach,ADP,IN,,,
19101,884,15,dem,17.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19102,884,16,Dreißigjährigen,17.0,4.0,amod,dreißigjährig,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,"{'InflectionType': 'Weak', 'Proper': 'True'}"
19103,884,17,Krieg,18.0,30.0,obl,Krieg,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19104,884,18,erneuert,6.0,12.0,conj,erneuern,VERB,VBN,{'Tense': 'Past'},,{'SpaceAfter': 'No'}
19105,884,19,.,6.0,33.0,punct,.,PUNCT,.,,,
19106,885,1,Über,3.0,7.0,case,über,ADP,IN,,,
19107,885,2,die,3.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
19108,885,3,Gründe,9.0,30.0,obl,Grund,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
19109,885,4,für,6.0,7.0,case,für,ADP,IN,,,
19110,885,5,das,6.0,16.0,det,der,DET,DT,"{'Case': 'Acc', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19111,885,6,Verlassen,3.0,26.0,nmod,Verlassen,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19112,885,7,des,8.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19113,885,8,Ortes,6.0,26.0,nmod,Ort,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19114,885,9,gibt,0.0,35.0,root,geben,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
19115,885,10,es,9.0,19.0,expl,es,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19116,885,11,unterschiedliche,12.0,4.0,amod,unterschiedlich,ADJ,JJ,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,{'InflectionType': 'Strong'}
19117,885,12,Theorien,9.0,29.0,obj,Theorie,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Plur', 'Person': '3'}",,{'SpaceAfter': 'No'}
19118,885,13,.,9.0,33.0,punct,.,PUNCT,.,,,
19119,886,1,Der,8.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19120,886,2,über,4.0,7.0,case,über,ADP,IN,,,
19121,886,3,vier,4.0,28.0,nummod,vier,NUM,CD,{'NumType': 'Card'},,
19122,886,4,Kilometer,5.0,30.0,obl,Kilometer,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
19123,886,5,lange,8.0,4.0,amod,lang,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Weak'}
19124,886,6,Golden,7.0,11.0,compound,Golden,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19125,886,7,Gate,8.0,11.0,compound,Gate,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19126,886,8,Park,9.0,27.0,nsubj,Park,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19127,886,9,bietet,0.0,35.0,root,bieten,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
19128,886,10,einen,12.0,16.0,det,ein,DET,DT,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19129,886,11,Botanischen,12.0,4.0,amod,botanisch,ADJ,JJ,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Mixed'}
19130,886,12,Garten,9.0,29.0,obj,Garten,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
19131,886,13,",",15.0,33.0,punct,",",PUNCT,",",,,
19132,886,14,ein,15.0,16.0,det,ein,DET,DT,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19133,886,15,Planetarium,12.0,12.0,conj,Planetarium,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
19134,886,16,",",19.0,33.0,punct,",",PUNCT,",",,,
19135,886,17,einen,19.0,16.0,det,ein,DET,DT,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19136,886,18,japanischen,19.0,4.0,amod,japanisch,ADJ,JJ,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,"{'InflectionType': 'Mixed', 'Proper': 'True'}"
19137,886,19,Teegarten,12.0,12.0,conj,Teegarten,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19138,886,20,und,22.0,8.0,cc,und,CCONJ,CC,,,
19139,886,21,ein,22.0,16.0,det,ein,DET,DT,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19140,886,22,Aquarium,12.0,12.0,conj,Aquarium,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
19141,886,23,.,9.0,33.0,punct,.,PUNCT,.,,,
19142,887,1,Er,2.0,27.0,nsubj,er,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19143,887,2,dient,0.0,35.0,root,dienen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
19144,887,3,den,4.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
19145,887,4,San,8.0,23.0,iobj,San,PROPN,NNP,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
19146,887,5,Franciscans,4.0,21.0,flat:name,Franciscan,PROPN,NNP,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
19147,887,6,als,2.0,8.0,cc,als,CCONJ,CC,,,
19148,887,7,städtisches,8.0,4.0,amod,städtisch,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'InflectionType': 'Strong'}
19149,887,8,Naherholungsgebiet,2.0,37.0,xcomp,Naherholungsgebiet,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
19150,887,9,.,2.0,33.0,punct,.,PUNCT,.,,,
19151,888,1,Der,6.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19152,888,2,Yerba,4.0,11.0,compound,Yerba,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
19153,888,3,-,2.0,33.0,punct,-,PUNCT,-,,,"{'SpaceAfter': 'No', 'Proper': 'True'}"
19154,888,4,Buena,6.0,11.0,compound,Buena,PROPN,NNP,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
19155,888,5,-,4.0,33.0,punct,-,PUNCT,-,,,"{'SpaceAfter': 'No', 'Proper': 'True'}"
19156,888,6,Garten,21.0,27.0,nsubj:pass,Garten,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19157,888,7,wurde,21.0,6.0,aux:pass,werden,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
19158,888,8,zu,9.0,7.0,case,zu,ADP,IN,,,
19159,888,9,Beginn,21.0,30.0,obl,Beginn,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19160,888,10,der,12.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
19161,888,11,1990er,12.0,4.0,amod,1990er,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
19162,888,12,Jahre,9.0,26.0,nmod,Jahr,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
19163,888,13,auf,15.0,7.0,case,auf,ADP,IN,,,
19164,888,14,dem,15.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19165,888,15,Dach,21.0,30.0,obl,Dach,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19166,888,16,des,20.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19167,888,17,Moscone,18.0,11.0,compound,Moscone,PROPN,NNP,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19168,888,18,North,19.0,11.0,compound,North,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19169,888,19,Convention,20.0,11.0,compound,Convention,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19170,888,20,Center,15.0,26.0,nmod,Center,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19171,888,21,errichtet,0.0,35.0,root,errichten,VERB,VBN,{'Tense': 'Past'},,{'SpaceAfter': 'No'}
19172,888,22,.,21.0,33.0,punct,.,PUNCT,.,,,
19173,889,1,Es,2.0,27.0,nsubj,es,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19174,889,2,beherbergt,0.0,35.0,root,beherbergen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}",,
19175,889,3,ein,4.0,16.0,det,ein,DET,DT,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19176,889,4,Denkmal,2.0,29.0,obj,Denkmal,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19177,889,5,für,8.0,7.0,case,für,ADP,IN,,,
19178,889,6,Martin,4.0,26.0,nmod,Martin,PROPN,NNP,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19179,889,7,Luther,6.0,21.0,flat:name,Luther,PROPN,NNP,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19180,889,8,King,6.0,21.0,flat:name,King,PROPN,NNP,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,{'SpaceAfter': 'No'}
19181,889,9,",",10.0,33.0,punct,",",PUNCT,",",,,
19182,889,10,jr,8.0,5.0,appos,jr,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,"{'SpaceAfter': 'No', 'Proper': 'True'}"
19183,889,11,.,2.0,33.0,punct,.,PUNCT,.,,,
19184,890,1,Seit,4.0,7.0,case,seit,ADP,IN,,,
19185,890,2,den,4.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
19186,890,3,1960er,4.0,4.0,amod,1960er,ADJ,JJ,"{'Case': 'Dat', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
19187,890,4,Jahren,5.0,30.0,obl,Jahr,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Neut', 'Number': 'Plur', 'Person': '3'}",,
19188,890,5,ging,0.0,35.0,root,gehen,VERB,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
19189,890,6,es,5.0,19.0,expl,es,PRON,PRP,"{'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
19190,890,7,mit,9.0,7.0,case,mit,ADP,IN,,,
19191,890,8,der,9.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19192,890,9,Wirtschaft,5.0,30.0,obl,Wirtschaft,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19193,890,10,der,11.0,16.0,det,der,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19194,890,11,Stadt,9.0,26.0,nmod,Stadt,NOUN,NN,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19195,890,12,steil,5.0,3.0,advmod,steil,ADV,RB,{'Degree': 'Pos'},,
19196,890,13,bergab,5.0,3.0,advmod,bergab,ADV,RB,{'Degree': 'Pos'},,{'SpaceAfter': 'No'}
19197,890,14,.,5.0,33.0,punct,.,PUNCT,.,,,
19198,891,1,Bei,3.0,7.0,case,bei,ADP,IN,,,
19199,891,2,der,3.0,16.0,det,der,DET,DT,"{'Case': 'Dat', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19200,891,3,Unterhauswahl,12.0,30.0,obl,Unterhauswahl,NOUN,NN,"{'Case': 'Dat', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19201,891,4,2010,3.0,28.0,nummod,2010,NUM,CD,{'NumType': 'Card'},,
19202,891,5,konnte,12.0,6.0,aux,können,AUX,VBC,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past'}",,
19203,891,6,die,8.0,16.0,det,der,DET,DT,"{'Case': 'Nom', 'Definite': 'Def', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
19204,891,7,Labour,8.0,11.0,compound,Labour,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19205,891,8,Party,12.0,27.0,nsubj,Party,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,{'Proper': 'True'}
19206,891,9,alle,11.0,16.0,det,alle,DET,DT,"{'Case': 'Acc', 'Definite': 'Ind', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
19207,891,10,sieben,11.0,28.0,nummod,sieben,NUM,CD,{'NumType': 'Card'},,
19208,891,11,Wahlkreise,12.0,29.0,obj,Wahlkreis,NOUN,NN,"{'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur', 'Person': '3'}",,
19209,891,12,gewinnen,0.0,35.0,root,gewinnen,VERB,VB,,,{'SpaceAfter': 'No'}
19210,891,13,.,12.0,33.0,punct,.,PUNCT,.,,,
19211,892,1,Sowohl,2.0,8.0,cc:preconj,sowohl,CCONJ,CC,,,
19212,892,2,Zeitpunkt,11.0,27.0,nsubj:pass,Zeitpunkt,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19213,892,3,als,5.0,8.0,cc,als,CCONJ,CC,,,
19214,892,4,auch,5.0,3.0,advmod,auch,ADV,RB,{'Degree': 'Pos'},,
19215,892,5,Ablauf,2.0,12.0,conj,Ablauf,NOUN,NN,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3'}",,
19216,892,6,dieses,7.0,16.0,det,dies,DET,DT,"{'Case': 'Gen', 'Definite': 'Def', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
