,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
13525,728,7,r,4.0,30.0,obl,rok,X,brev:pun,"{'Abbr': 'Yes', 'Pun': 'Yes'}","[['obl', 4]]",{'SpaceAfter': 'No'}
13526,728,8,.,4.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 4]]",
13527,729,1,Rycerz,4.0,27.0,nsubj:pass,rycerz,NOUN,subst:sg:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nsubj:pass', 4]]",
13528,729,2,Lyvet,1.0,5.0,appos,Lyvet,PROPN,subst:sg:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['appos', 1]]",
13529,729,3,został,4.0,6.0,aux:pass,zostać,AUX,praet:sg:m1:perf,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux:pass', 4]]",
13530,729,4,uwolniony,0.0,35.0,root,uwolnić,ADJ,ppas:sg:nom:m1:perf:aff,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['root', 0]]",{'SpaceAfter': 'No'}
13531,729,5,",",9.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 9]]",
13532,729,6,a,9.0,8.0,cc,a,CCONJ,conj,,"[['cc', 9]]",
13533,729,7,jego,8.0,26.0,nmod,on,PRON,ppron3:sg:gen:m1:ter:akc:npraep,"{'Animacy': 'Hum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing', 'Person': '3', 'PrepCase': 'Npr', 'PronType': 'Prs', 'Variant': 'Long'}","[['nmod', 8]]",
13534,729,8,sprzymierzeniec,9.0,27.0,nsubj:pass,sprzymierzeniec,NOUN,subst:sg:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nsubj:pass', 9]]",
13535,729,9,wtrącony,4.0,12.0,conj,wtrącić,ADJ,ppas:sg:nom:m1:perf:aff,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['root', 0], ['conj', 4]]",
13536,729,10,do,11.0,7.0,case,do,ADP,prep:gen,{'AdpType': 'Prep'},"[['case', 11]]",{'Case': 'Gen'}
13537,729,11,Tower,9.0,30.0,obl,Tower,PROPN,subst:sg:gen:n:col,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing', 'NumType': 'Sets'}","[['obl', 9]]",{'SpaceAfter': 'No'}
13538,729,12,.,4.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 4]]",
13539,730,1,Niedawno,2.0,3.0,advmod,niedawno,ADV,adv:pos,{'Degree': 'Pos'},"[['advmod', 2]]",
13540,730,2,rozwiódł,0.0,35.0,root,rozwieść,VERB,praet:sg:m1:perf:nagl,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
13541,730,3,się,2.0,19.0,expl:pv,się,PRON,part,"{'PronType': 'Prs', 'Reflex': 'Yes'}","[['expl:pv', 2]]",
13542,730,4,z,5.0,7.0,case,z,ADP,prep:inst:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 5]]",{'Case': 'Ins'}
13543,730,5,aktorką,2.0,30.0,obl:arg,aktorka,NOUN,subst:sg:inst:f,"{'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}","[['obl:arg', 2]]",
13544,730,6,Glorią,5.0,5.0,appos,Gloria,PROPN,subst:sg:inst:f,"{'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}","[['appos', 5]]",
13545,730,7,Holden,6.0,21.0,flat,Holden,PROPN,subst:sg:inst:f,"{'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}","[['flat', 6]]",{'SpaceAfter': 'No'}
13546,730,8,",",14.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 14]]",
13547,730,9,ale,14.0,8.0,cc,ale,CCONJ,conj,,"[['cc', 14]]",
13548,730,10,po,11.0,7.0,case,po,ADP,prep:loc,{'AdpType': 'Prep'},"[['case', 11]]",{'Case': 'Loc'}
13549,730,11,rozpadzie,14.0,30.0,obl,rozpad,NOUN,subst:sg:loc:m3,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}","[['obl', 14]]",
13550,730,12,małżeństwa,11.0,26.0,nmod:arg,małżeństwo,NOUN,subst:sg:gen:n:ncol,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}","[['nmod:arg', 11]]",
13551,730,13,nadal,14.0,3.0,advmod,nadal,ADV,adv,,"[['advmod', 14]]",
13552,730,14,żywił,2.0,12.0,conj,żywić,VERB,praet:sg:m1:imperf,"{'Animacy': 'Hum', 'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0], ['conj', 2]]",
13553,730,15,do,16.0,7.0,case,do,ADP,prep:gen,{'AdpType': 'Prep'},"[['case', 16]]",{'Case': 'Gen'}
13554,730,16,niej,14.0,30.0,obl,on,PRON,ppron3:sg:gen:f:ter:akc:praep,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PrepCase': 'Pre', 'PronType': 'Prs', 'Variant': 'Long'}","[['obl', 14]]",
13555,730,17,uczucia,14.0,29.0,obj,uczucie,NOUN,subst:pl:acc:n:ncol,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Plur'}","[['obj', 14]]",{'SpaceAfter': 'No'}
13556,730,18,.,2.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 2]]",
13557,731,1,Występował,0.0,35.0,root,występować,VERB,praet:sg:m1:imperf,"{'Animacy': 'Hum', 'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
13558,731,2,jako,4.0,25.0,mark,jako,SCONJ,comp,{'ConjType': 'Pred'},"[['mark', 4]]",
13559,731,3,młodszy,4.0,4.0,amod,młody,ADJ,adj:sg:nom:m1:com,"{'Animacy': 'Hum', 'Case': 'Nom', 'Degree': 'Cmp', 'Gender': 'Masc', 'Number': 'Sing'}","[['amod', 4]]",
13560,731,4,brat,1.0,30.0,obl,brat,NOUN,subst:sg:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['obl', 1]]",
13561,731,5,Humphrey’a,4.0,5.0,appos,Humphrey,PROPN,subst:sg:gen:m1,"{'Animacy': 'Hum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['appos', 4]]",
13562,731,6,Bogarta,5.0,21.0,flat,Bogart,PROPN,subst:sg:gen:m1,"{'Animacy': 'Hum', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['flat', 5]]",{'SpaceAfter': 'No'}
13563,731,7,",",9.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 9]]",
13564,731,8,beztroski,9.0,4.0,amod,beztroski,ADJ,adj:sg:nom:m1:pos,"{'Animacy': 'Hum', 'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}","[['amod', 9]]",
13565,731,9,playboy,4.0,5.0,appos,playboy,NOUN,subst:sg:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['appos', 4]]",{'SpaceAfter': 'No'}
13566,731,10,",",13.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 13]]",
13567,731,11,w,13.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 13]]",{'Case': 'Loc'}
13568,731,12,„,13.0,33.0,punct,„,PUNCT,interp,"{'PunctSide': 'Ini', 'PunctType': 'Quot'}","[['punct', 13]]",{'SpaceAfter': 'No'}
13569,731,13,Sabrinie,1.0,30.0,obl:arg,Sabrina,PROPN,subst:sg:loc:f,"{'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}","[['obl:arg', 1]]",{'SpaceAfter': 'No'}
13570,731,14,”,13.0,33.0,punct,”,PUNCT,interp,"{'PunctSide': 'Fin', 'PunctType': 'Quot'}","[['punct', 13]]",
13571,731,15,(,16.0,33.0,punct,(,PUNCT,interp,"{'PunctSide': 'Ini', 'PunctType': 'Brck'}","[['punct', 16]]",{'SpaceAfter': 'No'}
13572,731,16,1954,13.0,4.0,amod,1954,X,dig,{'NumForm': 'Digit'},"[['amod', 13]]",{'SpaceAfter': 'No'}
13573,731,17,),16.0,33.0,punct,),PUNCT,interp,"{'PunctSide': 'Fin', 'PunctType': 'Brck'}","[['punct', 16]]",
13574,731,18,z,19.0,7.0,case,z,ADP,prep:gen:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 19]]",{'Case': 'Gen'}
13575,731,19,Audrey,13.0,26.0,nmod,Audrey,PROPN,subst:sg:gen:f,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}","[['nmod', 13]]",
13576,731,20,Hepburn,19.0,21.0,flat,Hepburn,PROPN,subst:sg:inst:f,"{'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}","[['flat', 19]]",
13577,731,21,w,22.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 22]]",{'Case': 'Loc'}
13578,731,22,roli,19.0,26.0,nmod,rola,NOUN,subst:sg:loc:f,"{'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}","[['nmod', 19]]",
13579,731,23,tytułowej,22.0,4.0,amod,tytułowy,ADJ,adj:sg:loc:f:pos,"{'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}","[['amod', 22]]",{'SpaceAfter': 'No'}
13580,731,24,.,1.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 1]]",
13581,732,1,Postanowił,0.0,35.0,root,postanowić,VERB,praet:sg:m1:perf,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
13582,732,2,nie,3.0,3.0,advmod:neg,nie,PART,part,{'Polarity': 'Neg'},"[['advmod:neg', 3]]",
13583,732,3,kandydować,1.0,37.0,xcomp,kandydować,VERB,inf:imperf,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['xcomp', 1]]",
13584,732,4,na,6.0,7.0,case,na,ADP,prep:acc,{'AdpType': 'Prep'},"[['case', 6]]",{'Case': 'Acc'}
13585,732,5,trzecią,6.0,4.0,amod,trzeci,ADJ,adj:sg:acc:f:pos,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}","[['amod', 6]]",
13586,732,6,kadencję,3.0,30.0,obl:arg,kadencja,NOUN,subst:sg:acc:f,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}","[['obl:arg', 3]]",{'SpaceAfter': 'No'}
13587,732,7,.,1.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 1]]",
13588,733,1,W,3.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 3]]",{'Case': 'Loc'}
13589,733,2,1980,3.0,4.0,amod:flat,1980,ADJ,adj:sg:loc:m3:pos,"{'Animacy': 'Inan', 'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'NumForm': 'Digit', 'NumType': 'Ord'}","[['amod:flat', 3]]",
13590,733,3,r,5.0,26.0,nmod,rok,X,brev:pun,"{'Abbr': 'Yes', 'Pun': 'Yes'}","[['nmod', 5]]",{'SpaceAfter': 'No'}
13591,733,4,.,3.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 3]]",
13592,733,5,tłem,0.0,35.0,root,tło,NOUN,subst:sg:inst:n:ncol,"{'Case': 'Ins', 'Gender': 'Neut', 'Number': 'Sing'}","[['root', 0]]",
13593,733,6,dla,7.0,7.0,case,dla,ADP,prep:gen,{'AdpType': 'Prep'},"[['case', 7]]",{'Case': 'Gen'}
13594,733,7,kampanii,5.0,26.0,nmod,kampania,NOUN,subst:sg:gen:f,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}","[['nmod', 5]]",
13595,733,8,prezydenckiej,7.0,4.0,amod,prezydencki,ADJ,adj:sg:gen:f:pos,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}","[['amod', 7]]",
13596,733,9,między,10.0,7.0,case,między,ADP,prep:inst,{'AdpType': 'Prep'},"[['case', 10], ['case', 13]]",{'Case': 'Ins'}
13597,733,10,Reaganem,7.0,26.0,nmod,Reagan,PROPN,subst:sg:inst:m1,"{'Animacy': 'Hum', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod', 7]]",
13598,733,11,a,13.0,8.0,cc,a,CCONJ,conj,,"[['cc', 13]]",
13599,733,12,urzędującym,13.0,1.0,acl,urzędować,ADJ,pact:sg:inst:m1:imperf:aff,"{'Animacy': 'Hum', 'Aspect': 'Imp', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Act'}","[['acl', 13]]",
13600,733,13,prezydentem,10.0,12.0,conj,prezydent,NOUN,subst:sg:inst:m1,"{'Animacy': 'Hum', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod', 7], ['conj', 10]]",
13601,733,14,Jimmym,13.0,5.0,appos,Jimmy,PROPN,subst:sg:inst:m1,"{'Animacy': 'Hum', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Sing'}","[['appos', 13]]",
13602,733,15,Carterem,14.0,21.0,flat,Carter,PROPN,subst:sg:inst:m1,"{'Animacy': 'Hum', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Sing'}","[['flat', 14]]",
13603,733,16,były,5.0,13.0,cop,być,AUX,praet:pl:m3:imperf,"{'Animacy': 'Inan', 'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['cop', 5]]",
13604,733,17,problemy,5.0,27.0,nsubj,problem,NOUN,subst:pl:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}","[['nsubj', 5]]",
13605,733,18,wewnętrzne,17.0,4.0,amod,wewnętrzny,ADJ,adj:pl:nom:m3:pos,"{'Animacy': 'Inan', 'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Plur'}","[['amod', 17]]",
13606,733,19,i,21.0,8.0,cc,i,CCONJ,conj,,"[['cc', 21]]",
13607,733,20,trwający,21.0,1.0,acl,trwać,ADJ,pact:sg:nom:m3:imperf:aff,"{'Animacy': 'Inan', 'Aspect': 'Imp', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Act'}","[['acl', 21]]",
13608,733,21,kryzys,17.0,12.0,conj,kryzys,NOUN,subst:sg:nom:m3,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nsubj', 5], ['conj', 17]]",
13609,733,22,związany,21.0,1.0,acl,związać,ADJ,ppas:sg:nom:m3:perf:aff,"{'Animacy': 'Inan', 'Aspect': 'Perf', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['acl', 21]]",
13610,733,23,z,24.0,7.0,case,z,ADP,prep:inst:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 24]]",{'Case': 'Ins'}
13611,733,24,zakładnikami,22.0,30.0,obl:arg,zakładnik,NOUN,subst:pl:inst:m1,"{'Animacy': 'Hum', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Plur'}","[['obl:arg', 22]]",
13612,733,25,w,26.0,7.0,case,w,ADP,prep:loc:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 26]]",{'Case': 'Loc'}
13613,733,26,Iranie,24.0,26.0,nmod,Iran,PROPN,subst:sg:loc:m3,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod', 24]]",{'SpaceAfter': 'No'}
13614,733,27,.,5.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 5]]",
13615,734,1,Republikanie,2.0,27.0,nsubj,republikanin,NOUN,subst:pl:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}","[['nsubj', 2], ['nsubj', 12]]",
13616,734,2,opanowali,0.0,35.0,root,opanować,VERB,praet:pl:m1:perf,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
13617,734,3,Senat,2.0,29.0,obj,senat,NOUN,subst:sg:acc:m3,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}","[['obj', 2]]",
13618,734,4,po,5.0,7.0,case,po,ADP,prep:acc,{'AdpType': 'Prep'},"[['case', 5]]",{'Case': 'Acc'}
13619,734,5,raz,2.0,30.0,obl,raz,NOUN,subst:sg:acc:m3,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}","[['obl', 2]]",
13620,734,6,pierwszy,5.0,4.0,amod,pierwszy,ADJ,adj:sg:acc:m3:pos,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}","[['amod', 5]]",
13621,734,7,od,9.0,7.0,case,od,ADP,prep:gen:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 9]]",{'Case': 'Gen'}
13622,734,8,1952,9.0,4.0,amod:flat,1952,ADJ,adj:sg:gen:m3:pos,"{'Animacy': 'Inan', 'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'NumForm': 'Digit', 'NumType': 'Ord'}","[['amod:flat', 9]]",
13623,734,9,r,6.0,30.0,obl,rok,X,brev:pun,"{'Abbr': 'Yes', 'Pun': 'Yes'}","[['obl', 6]]",{'SpaceAfter': 'No'}
13624,734,10,.,9.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 9]]",
13625,734,11,i,12.0,8.0,cc,i,CCONJ,conj,,"[['cc', 12]]",
13626,734,12,zdobyli,2.0,12.0,conj,zdobyć,VERB,praet:pl:m1:perf,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj', 2]]",
13627,734,13,34,14.0,28.0,nummod,34,NUM,num:pl:acc:n:congr,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Plur', 'NumForm': 'Digit', 'NumType': 'Card'}","[['nummod', 14]]",
13628,734,14,miejsca,12.0,29.0,obj,miejsce,NOUN,subst:pl:acc:n:ncol,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Plur'}","[['obj', 12]]",{'SpaceAfter': 'No'}
13629,734,15,",",18.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 18]]",
13630,734,16,ale,18.0,8.0,cc,ale,CCONJ,conj,,"[['cc', 18]]",
13631,734,17,demokraci,18.0,27.0,nsubj,demokrata,NOUN,subst:pl:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Plur'}","[['nsubj', 18]]",
13632,734,18,utrzymali,2.0,12.0,conj,utrzymać,VERB,praet:pl:m1:perf,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0], ['conj', 2]]",
13633,734,19,większość,18.0,29.0,obj,większość,NOUN,subst:sg:acc:f,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}","[['obj', 18]]",{'SpaceAfter': 'No'}
13634,734,20,.,2.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 2]]",
13635,735,1,Wyzdrowiał,0.0,35.0,root,wyzdrowieć,VERB,praet:sg:m1:perf,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
13636,735,2,i,4.0,8.0,cc,i,CCONJ,conj,,"[['cc', 4]]",
13637,735,3,został,4.0,6.0,aux:pass,zostać,AUX,praet:sg:m1:perf,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux:pass', 4]]",
13638,735,4,wypisany,1.0,12.0,conj,wypisać,ADJ,ppas:sg:nom:m1:perf:aff,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['root', 0], ['conj', 1]]",
13639,735,5,ze,6.0,7.0,case,z,ADP,prep:gen:wok,"{'AdpType': 'Prep', 'Variant': 'Long'}","[['case', 6]]",{'Case': 'Gen'}
13640,735,6,szpitala,4.0,30.0,obl:arg,szpital,NOUN,subst:sg:gen:m3,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['obl:arg', 4]]",
13641,735,7,11,4.0,30.0,obl,11,ADJ,adj:sg:gen:m3:pos,"{'Animacy': 'Inan', 'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing', 'NumForm': 'Digit', 'NumType': 'Ord'}","[['obl', 4]]",
13642,735,8,kwietnia,7.0,26.0,nmod:flat,kwiecień,NOUN,subst:sg:gen:m3,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}","[['nmod:flat', 7]]",{'SpaceAfter': 'No'}
13643,735,9,",",10.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 10]]",
13644,735,10,stając,1.0,2.0,advcl,stawać,VERB,pcon:imperf,"{'Aspect': 'Imp', 'Tense': 'Pres', 'VerbForm': 'Conv', 'Voice': 'Act'}","[['advcl', 1], ['advcl', 4]]",
13645,735,11,się,10.0,19.0,expl:pv,się,PRON,part,"{'PronType': 'Prs', 'Reflex': 'Yes'}","[['expl:pv', 10]]",
13646,735,12,pierwszym,14.0,4.0,amod,pierwszy,ADJ,adj:sg:inst:m1:pos,"{'Animacy': 'Hum', 'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}","[['amod', 14]]",
13647,735,13,urzędującym,14.0,1.0,acl,urzędować,ADJ,pact:sg:inst:m1:imperf:aff,"{'Animacy': 'Hum', 'Aspect': 'Imp', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Part', 'Voice': 'Act'}","[['acl', 14]]",
13648,735,14,prezydentem,10.0,37.0,xcomp:pred,prezydent,NOUN,subst:sg:inst:m1,"{'Animacy': 'Hum', 'Case': 'Ins', 'Gender': 'Masc', 'Number': 'Sing'}","[['xcomp:pred', 10]]",
13649,735,15,USA,14.0,26.0,nmod:arg,USA,PROPN,subst:pl:gen:n:pt,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Ptan'}","[['nmod:arg', 14]]",{'SpaceAfter': 'No'}
13650,735,16,",",18.0,33.0,punct,",",PUNCT,interp,{'PunctType': 'Comm'},"[['punct', 18]]",
13651,735,17,który,18.0,27.0,nsubj,który,DET,adj:sg:nom:m1:pos,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing', 'PronType': 'Rel'}","[['nsubj', 18]]",
13652,735,18,przeżył,14.0,1.0,acl:relcl,przeżyć,VERB,praet:sg:m1:perf,"{'Animacy': 'Hum', 'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['acl:relcl', 14]]",
13653,735,19,zamach,18.0,29.0,obj,zamach,NOUN,subst:sg:acc:m3,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}","[['obj', 18]]",
13654,735,20,na,22.0,7.0,case,na,ADP,prep:acc,{'AdpType': 'Prep'},"[['case', 22]]",{'Case': 'Acc'}
13655,735,21,własne,22.0,4.0,amod,własny,ADJ,adj:sg:acc:n:pos,"{'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}","[['amod', 22]]",
13656,735,22,życie,19.0,26.0,nmod:arg,życie,NOUN,subst:sg:acc:n:ncol,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing'}","[['nmod:arg', 19]]",
13657,735,23,z,24.0,7.0,case,z,ADP,prep:inst:nwok,"{'AdpType': 'Prep', 'Variant': 'Short'}","[['case', 24]]",{'Case': 'Ins'}
13658,735,24,użyciem,19.0,26.0,nmod,użyć,NOUN,ger:sg:inst:n:perf:aff,"{'Aspect': 'Perf', 'Case': 'Ins', 'Gender': 'Neut', 'Number': 'Sing', 'Polarity': 'Pos', 'VerbForm': 'Vnoun'}","[['nmod', 19]]",
13659,735,25,broni,24.0,29.0,obj,broń,NOUN,subst:sg:gen:f,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}","[['obj', 24]]",
13660,735,26,palnej,25.0,4.0,amod,palny,ADJ,adj:sg:gen:f:pos,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}","[['amod', 25]]",{'SpaceAfter': 'No'}
13661,735,27,.,1.0,33.0,punct,.,PUNCT,interp,{'PunctType': 'Peri'},"[['punct', 1]]",
13662,736,1,Reagan,2.0,27.0,nsubj,Reagan,PROPN,subst:sg:nom:m1,"{'Animacy': 'Hum', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}","[['nsubj', 2]]",
