,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
17148,885,3,теории,1,27,nsubj,теория,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
17149,885,4,",",8,33,punct,",",PUNCT,",",,,
17150,885,5,почему,8,3,advmod,почему,ADV,WRB,{'Degree': 'Pos'},,
17151,885,6,место,8,27,nsubj:pass,место,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
17152,885,7,было,8,6,aux:pass,быть,AUX,VBC,"{'Aspect': 'Imp', 'Gender': 'Neut', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17153,885,8,покинуто,3,1,acl:relcl,покинуть,VERB,VBNH,"{'Aspect': 'Perf', 'Gender': 'Neut', 'Number': 'Sing', 'Tense': 'Past', 'Variant': 'Short', 'VerbForm': 'Part', 'Voice': 'Pass'}",,{'SpaceAfter': 'No'}
17154,885,9,.,1,33,punct,.,PUNCT,.,,,
17155,886,1,В,2,7,case,в,ADP,IN,,,
17156,886,2,парке,15,30,obl,парк,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,
17157,886,3,«,5,33,punct,«,PUNCT,``,,,{'SpaceAfter': 'No'}
17158,886,4,Золотые,5,4,amod,золотой,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}",,{'Proper': 'True'}
17159,886,5,ворота,2,26,nmod,ворота,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
17160,886,6,»,5,33,punct,»,PUNCT,',,,{'SpaceAfter': 'No'}
17161,886,7,",",8,33,punct,",",PUNCT,",",,,
17162,886,8,протянувшемся,2,1,acl,протянуться,VERB,VBNL,"{'Aspect': 'Perf', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Part', 'Voice': 'Mid'}",,
17163,886,9,более,13,3,advmod,более,ADV,RBR,{'Degree': 'Cmp'},,
17164,886,10,чем,9,20,fixed,чем,SCONJ,IN,,,
17165,886,11,на,13,7,case,на,ADP,IN,,,
17166,886,12,четыре,13,28,nummod:gov,четыре,NUM,CD,"{'Animacy': 'Inan', 'Case': 'Acc'}",,
17167,886,13,километра,8,30,obl,километр,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17168,886,14,",",8,33,punct,",",PUNCT,",",,,
17169,886,15,находятся,0,35,root,находиться,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
17170,886,16,ботанический,17,4,amod,ботанический,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
17171,886,17,сад,15,27,nsubj,сад,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17172,886,18,",",19,33,punct,",",PUNCT,",",,,
17173,886,19,планетарий,17,12,conj,планетарий,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17174,886,20,",",23,33,punct,",",PUNCT,",",,,
17175,886,21,японский,23,4,amod,японский,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
17176,886,22,чайный,23,4,amod,чайный,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
17177,886,23,сад,17,12,conj,сад,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
17178,886,24,и,25,8,cc,и,CCONJ,CC,,,
17179,886,25,океанариум,17,12,conj,океанариум,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17180,886,26,.,15,33,punct,.,PUNCT,.,,,
17181,887,1,Этот,2,16,det,этот,DET,DT,"{'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
17182,887,2,парк,3,27,nsubj,парк,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
17183,887,3,является,0,35,root,являться,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
17184,887,4,основной,6,4,amod,основной,ADJ,JJ,"{'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
17185,887,5,городской,6,4,amod,городской,ADJ,JJ,"{'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
17186,887,6,зоной,3,37,xcomp,зона,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}",,
17187,887,7,отдыха,6,26,nmod,отдых,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17188,887,8,.,3,33,punct,.,PUNCT,.,,,
17189,888,1,Сад,6,27,nsubj:pass,сад,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
17190,888,2,Йерба,1,26,nmod,Йерба,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17191,888,3,-,4,33,punct,-,PUNCT,-,,,"{'Proper': 'True', 'SpaceAfter': 'No'}"
17192,888,4,Буэна,2,21,flat,Буэна,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
17193,888,5,был,6,6,aux:pass,быть,AUX,VBC,"{'Aspect': 'Imp', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17194,888,6,открыт,0,35,root,открыть,VERB,VBNH,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Number': 'Sing', 'Tense': 'Past', 'Variant': 'Short', 'VerbForm': 'Part', 'Voice': 'Pass'}",,
17195,888,7,в,8,7,case,в,ADP,IN,,,
17196,888,8,начале,6,30,obl,начало,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}",,
17197,888,9,1990-х,10,4,amod,1990-й,ADJ,ORD,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur'}",,
17198,888,10,годов,8,26,nmod,год,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Plur'}",,
17199,888,11,на,12,7,case,на,ADP,IN,,,
17200,888,12,крыше,6,30,obl,крыша,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}",,
17201,888,13,Конференционно-выставочного,14,4,amod,конференционно-выставочный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
17202,888,14,центра,12,26,nmod,центр,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
17203,888,15,имени,14,26,nmod,имени,ADP,IN,,,
17204,888,16,Джорджа,15,26,nmod,Джордж,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
17205,888,17,Москоне,16,21,flat:name,Москоне,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17206,888,18,.,6,33,punct,.,PUNCT,.,,,
17207,889,1,Здесь,2,3,advmod,здесь,ADV,RB,{'Degree': 'Pos'},,
17208,889,2,находится,0,35,root,находиться,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
17209,889,3,памятник,2,27,nsubj,памятник,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
17210,889,4,Мартину,3,26,nmod,Мартин,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing'}",,
17211,889,5,Лютеру,4,21,flat:name,Лютер,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing'}",,
17212,889,6,Кингу,4,21,flat:name,Кинг,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Dat', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17213,889,7,.,2,33,punct,.,PUNCT,.,,,
17214,890,1,В,3,7,case,в,ADP,IN,,,
17215,890,2,1960-е,3,4,amod,1960-й,ADJ,ORD,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Number': 'Plur'}",,
17216,890,3,годы,8,30,obl,год,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,
17217,890,4,экономический,5,4,amod,экономический,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
17218,890,5,рост,8,27,nsubj,рост,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
17219,890,6,в,7,7,case,в,ADP,IN,,,
17220,890,7,городе,5,26,nmod,город,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,
17221,890,8,пошел,0,35,root,пойти,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17222,890,9,на,10,7,case,на,ADP,IN,,,
17223,890,10,спад,8,30,obl,спад,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17224,890,11,.,8,33,punct,.,PUNCT,.,,,
17225,891,1,На,3,7,case,на,ADP,IN,,,
17226,891,2,парламентских,3,4,amod,парламентский,ADJ,JJ,"{'Case': 'Loc', 'Degree': 'Pos', 'Number': 'Plur'}",,
17227,891,3,выборах,9,30,obl,выборы,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Plur'}",,
17228,891,4,в,6,7,case,в,ADP,IN,,,
17229,891,5,2010,6,4,amod,2010,ADJ,ORD,,,
17230,891,6,году,9,30,obl,год,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,
17231,891,7,Лейбористская,8,4,amod,лейбористский,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
17232,891,8,партия,9,27,nsubj,партия,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
17233,891,9,одержала,0,35,root,одержать,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17234,891,10,победу,9,29,obj,победа,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing'}",,
17235,891,11,во,15,7,case,во,ADP,IN,,,
17236,891,12,всех,15,16,det,весь,DET,DT,"{'Case': 'Loc', 'Number': 'Plur'}",,
17237,891,13,семи,15,28,nummod,семь,NUM,CD,{'Case': 'Loc'},,
17238,891,14,избирательных,15,4,amod,избирательный,ADJ,JJ,"{'Case': 'Loc', 'Degree': 'Pos', 'Number': 'Plur'}",,
17239,891,15,округах,9,30,obl,округ,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
17240,891,16,.,9,33,punct,.,PUNCT,.,,,
17241,892,1,Однако,9,3,advmod,однако,CCONJ,CC,,,
17242,892,2,и,3,8,cc,и,CCONJ,CC,,,
17243,892,3,время,9,27,nsubj,время,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17244,892,4,",",6,33,punct,",",PUNCT,",",,,
17245,892,5,и,6,8,cc,и,CCONJ,CC,,,
17246,892,6,последовательность,3,12,conj,последовательность,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
17247,892,7,этого,8,16,det,этот,DET,DT,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
17248,892,8,события,6,26,nmod,событие,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
17249,892,9,являются,0,35,root,являться,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Mid'}",,
17250,892,10,весьма,11,3,advmod,весьма,ADV,RB,{'Degree': 'Pos'},,
17251,892,11,спорными,9,37,xcomp,спорный,ADJ,JJ,"{'Case': 'Ins', 'Degree': 'Pos', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
17252,892,12,.,9,33,punct,.,PUNCT,.,,,
17253,893,1,В,2,7,case,в,ADP,IN,,,
17254,893,2,апреле,8,30,obl,апрель,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Masc', 'Number': 'Sing'}",,
17255,893,3,2012,4,4,amod,2012,ADJ,ORD,,,
17256,893,4,года,2,26,nmod,год,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Masc', 'Number': 'Sing'}",,
17257,893,5,премьер-министр,8,27,nsubj,премьер-министр,NOUN,NN,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
17258,893,6,Турции,5,26,nmod,Турция,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
17259,893,7,Эрдоган,5,21,flat:name,Эрдоган,PROPN,NNP,"{'Animacy': 'Anim', 'Case': 'Nom', 'Gender': 'Masc', 'Number': 'Sing'}",,
17260,893,8,заявил,0,35,root,заявить,VERB,VBC,"{'Aspect': 'Perf', 'Gender': 'Masc', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,{'SpaceAfter': 'No'}
17261,893,9,",",12,33,punct,",",PUNCT,",",,,
17262,893,10,что,12,25,mark,что,SCONJ,IN,,,
17263,893,11,правительство,12,27,nsubj,правительство,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
17264,893,12,планирует,8,9,ccomp,планировать,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17265,893,13,построить,12,37,xcomp,построить,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
17266,893,14,Стамбульский,15,4,amod,стамбульский,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,{'Proper': 'True'}
17267,893,15,канал,13,29,obj,канал,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
17268,893,16,и,19,8,cc,и,CCONJ,CC,,,
17269,893,17,тем,19,23,iobj,то,PRON,DT,"{'Case': 'Ins', 'Gender': 'Neut', 'Number': 'Sing'}",,
17270,893,18,самым,17,4,amod,самый,ADJ,JJ,"{'Case': 'Ins', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
17271,893,19,разгрузить,13,12,conj,разгрузить,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
17272,893,20,расположенный,22,1,acl,расположенный,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
17273,893,21,параллельно,20,3,advmod,параллельно,ADV,RB,{'Degree': 'Pos'},,
17274,893,22,Босфор,19,29,obj,Босфор,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17275,893,23,.,8,33,punct,.,PUNCT,.,,,
17276,894,1,В,6,3,advmod,в,ADP,IN,,,
17277,894,2,частности,1,20,fixed,частность,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17278,894,3,",",1,33,punct,",",PUNCT,",",,,
17279,894,4,Османская,5,4,amod,османский,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
17280,894,5,империя,6,27,nsubj,империя,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing'}",,
17281,894,6,хотела,0,35,root,хотеть,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17282,894,7,остановить,6,37,xcomp,остановить,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
17283,894,8,перевоз,7,29,obj,перевоз,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,
17284,894,9,зерна,8,26,nmod,зерно,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17285,894,10,",",14,33,punct,",",PUNCT,",",,,
17286,894,11,так,14,25,mark,так,ADV,RB,{'Degree': 'Pos'},,
17287,894,12,как,11,20,fixed,как,SCONJ,IN,,,
17288,894,13,сама,14,27,nsubj,сам,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
17289,894,14,имела,6,2,advcl,иметь,VERB,VBC,"{'Aspect': 'Imp', 'Gender': 'Fem', 'Mood': 'Ind', 'Number': 'Sing', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17290,894,15,на,16,7,case,на,ADP,IN,,,
17291,894,16,него,14,30,obl,оно,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Neut', 'Number': 'Sing', 'Person': '3'}",,
17292,894,17,большой,18,4,amod,большой,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Gender': 'Masc', 'Number': 'Sing'}",,
17293,894,18,спрос,14,29,obj,спрос,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17294,894,19,.,6,33,punct,.,PUNCT,.,,,
17295,895,1,Османская,4,4,amod,османский,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,
17296,895,2,и,3,8,cc,и,CCONJ,CC,,,
17297,895,3,Российская,1,12,conj,российский,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
17298,895,4,империи,6,27,nsubj,империя,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Plur'}",,
17299,895,5,не,6,3,advmod,не,PART,NEG,{'Polarity': 'Neg'},,
17300,895,6,имели,0,35,root,иметь,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",,
17301,895,7,права,6,29,obj,право,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
17302,895,8,держать,7,37,xcomp,держать,VERB,VB,"{'Aspect': 'Imp', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
17303,895,9,свои,11,16,det,свой,DET,PRP$,"{'Animacy': 'Inan', 'Case': 'Acc', 'Number': 'Plur'}",,
17304,895,10,военные,11,4,amod,военный,ADJ,JJ,"{'Animacy': 'Inan', 'Case': 'Acc', 'Degree': 'Pos', 'Number': 'Plur'}",,
17305,895,11,корабли,8,29,obj,корабль,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Acc', 'Gender': 'Masc', 'Number': 'Plur'}",,
17306,895,12,в,14,7,case,в,ADP,IN,,,
17307,895,13,Черном,14,4,amod,черный,ADJ,JJ,"{'Case': 'Loc', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,{'Proper': 'True'}
17308,895,14,море,8,30,obl,море,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17309,895,15,.,6,33,punct,.,PUNCT,.,,,
17310,896,1,Ее,3,29,obj,она,PRON,PRP,"{'Case': 'Acc', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3'}",,
17311,896,2,можно,0,35,root,можно,VERB,PRED,,,
17312,896,3,назвать,2,14,csubj,назвать,VERB,VB,"{'Aspect': 'Perf', 'VerbForm': 'Inf', 'Voice': 'Act'}",,
17313,896,4,одной,3,28,nummod,один,NUM,CD,"{'Case': 'Ins', 'Gender': 'Fem', 'Number': 'Sing'}",,
17314,896,5,из,9,7,case,из,ADP,IN,,,
17315,896,6,самых,8,4,amod,самый,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur'}",,
17316,896,7,широко,8,3,advmod,широко,ADV,RB,{'Degree': 'Pos'},,
17317,896,8,распространенных,9,1,acl,распространенный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur'}",,
17318,896,9,культур,4,26,nmod,культура,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Plur'}",,
17319,896,10,того,11,16,det,тот,DET,DT,"{'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
17320,896,11,времени,9,26,nmod,время,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17321,896,12,",",15,33,punct,",",PUNCT,",",,,
17322,896,13,для,14,7,case,для,ADP,IN,,,
17323,896,14,которой,15,30,obl,который,PRON,WDT,"{'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
17324,896,15,известно,9,1,acl:relcl,известный,ADJ,PRED,"{'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing', 'Variant': 'Short'}",,
17325,896,16,большое,17,4,amod,большой,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Gender': 'Neut', 'Number': 'Sing'}",,
17326,896,17,количество,15,27,nsubj,количество,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Neut', 'Number': 'Sing'}",,
17327,896,18,мест,17,26,nmod,место,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Plur'}",,
17328,896,19,археологических,20,4,amod,археологический,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur'}",,
17329,896,20,находок,18,26,nmod,находка,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
17330,896,21,.,2,33,punct,.,PUNCT,.,,,
17331,897,1,Находки,2,27,nsubj:pass,находка,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Plur'}",,
17332,897,2,датируются,0,35,root,датироваться,VERB,VBC,"{'Aspect': 'Imp', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",,
17333,897,3,началом,2,29,obj,начало,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Ins', 'Gender': 'Neut', 'Number': 'Sing'}",,
17334,897,4,5,5,4,amod,5,ADJ,ORD,,,
17335,897,5,тысячелетия,3,26,nmod,тысячелетие,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Neut', 'Number': 'Sing'}",,
17336,897,6,до,8,7,case,до,ADP,IN,,,
17337,897,7,н.,8,16,det,н.,DET,PRP$,"{'Abbr': 'Yes', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,
17338,897,8,э.,5,26,nmod,э.,NOUN,NN,"{'Abbr': 'Yes', 'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17339,897,9,",",12,33,punct,",",PUNCT,",",,,
17340,897,10,как,12,7,case,как,SCONJ,IN,,,
17341,897,11,и,10,20,fixed,и,PART,UH,,,
17342,897,12,другие,2,30,obl,другой,ADJ,JJ,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}",,{'SpaceAfter': 'No'}
17343,897,13,",",14,33,punct,",",PUNCT,",",,,
17344,897,14,сделанные,12,1,acl,сделать,VERB,VBNL,"{'Aspect': 'Perf', 'Case': 'Nom', 'Number': 'Plur', 'Tense': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",,
17345,897,15,на,17,7,case,на,ADP,IN,,,
17346,897,16,археологических,17,4,amod,археологический,ADJ,JJ,"{'Case': 'Loc', 'Degree': 'Pos', 'Number': 'Plur'}",,
17347,897,17,площадках,14,30,obl,площадка,NOUN,NN,"{'Animacy': 'Inan', 'Case': 'Loc', 'Gender': 'Fem', 'Number': 'Plur'}",,
17348,897,18,Юго-Восточной,19,4,amod,юго-восточный,ADJ,JJ,"{'Case': 'Gen', 'Degree': 'Pos', 'Gender': 'Fem', 'Number': 'Sing'}",,{'Proper': 'True'}
17349,897,19,Европы,17,26,nmod,Европа,PROPN,NNP,"{'Animacy': 'Inan', 'Case': 'Gen', 'Gender': 'Fem', 'Number': 'Sing'}",,{'SpaceAfter': 'No'}
17350,897,20,.,2,33,punct,.,PUNCT,.,,,
