,SID,WID,WORD,PARENT,RID,RELATION,lemma,upos,xpos,feats,deps,misc
11414,714,17,Saksaa,15.0,29.0,obj,Saksa,PROPN,,"{'Case': 'Par', 'Number': 'Sing'}","[['obj', 15]]",
11415,714,18,että,19.0,8.0,cc,että,CCONJ,,,"[['cc', 19]]",
11416,714,19,Itävaltaa,17.0,12.0,conj,Itävalta,PROPN,,"{'Case': 'Par', 'Number': 'Sing'}","[['conj', 17]]",{'SpaceAfter': 'No'}
11417,714,20,.,15.0,33.0,punct,.,PUNCT,,,"[['punct', 15]]",
11418,715,1,Toukokuussa,4.0,30.0,obl,toukokuu,NOUN,,"{'Case': 'Ine', 'Number': 'Sing'}","[['obl', 4]]",
11419,715,2,tšekkiläiset,3.0,4.0,amod,tšekkiläinen,ADJ,,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}","[['amod', 3]]",
11420,715,3,rajavartijat,4.0,27.0,nsubj,raja#vartija,NOUN,,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Plur'}","[['nsubj', 4]]",
11421,715,4,ampuivat,0.0,35.0,root,ampua,VERB,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
11422,715,5,kaksi,7.0,28.0,nummod,kaksi,NUM,,"{'Case': 'Nom', 'Number': 'Sing', 'NumType': 'Card'}","[['nummod', 7]]",
11423,715,6,sudeettisaksalaista,7.0,4.0,amod,sudeetti#saksalainen,ADJ,,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Sing'}","[['amod', 7]]",
11424,715,7,maanviljelijää,4.0,29.0,obj,maan#viljelijä,NOUN,,"{'Case': 'Par', 'Derivation': 'Ja', 'Number': 'Sing'}","[['obj', 4]]",{'SpaceAfter': 'No'}
11425,715,8,",",10.0,33.0,punct,",",PUNCT,,,"[['punct', 10]]",
11426,715,9,jotka,10.0,27.0,nsubj,joka,PRON,,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Rel'}","[['nsubj', 10]]",
11427,715,10,yrittivät,7.0,1.0,acl:relcl,yrittää,VERB,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['acl:relcl', 7]]",
11428,715,11,ylittää,10.0,37.0,xcomp,ylittää,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['xcomp', 10]]",
11429,715,12,rajan,11.0,29.0,obj,raja,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obj', 11]]",
11430,715,13,Tšekkoslovakiaan,12.0,26.0,nmod,Tšekkoslovakia,PROPN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['nmod', 12]]",
11431,715,14,pysähtymättä,11.0,2.0,advcl,pysähtyä,VERB,,"{'Case': 'Abe', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['advcl', 11]]",
11432,715,15,rajavalvontaa,14.0,30.0,obl,raja#valvonta,NOUN,,"{'Case': 'Par', 'Number': 'Sing'}","[['obl', 14]]",
11433,715,16,varten,15.0,7.0,case,varten,ADP,,{'AdpType': 'Post'},"[['case', 15]]",{'SpaceAfter': 'No'}
11434,715,17,.,4.0,33.0,punct,.,PUNCT,,,"[['punct', 4]]",
11435,716,1,Tuohon,2.0,16.0,det,tuo,PRON,,"{'Case': 'Ill', 'Number': 'Sing', 'PronType': 'Dem'}","[['det', 2]]",
11436,716,2,aikaan,4.0,30.0,obl,aika,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 4]]",
11437,716,3,Marcelle,4.0,29.0,obj,Marcelle,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['obj', 4]]",
11438,716,4,jätettiin,0.0,35.0,root,jättää,VERB,,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}","[['root', 0]]",
11439,716,5,usein,4.0,3.0,advmod,usein,ADV,,,"[['advmod', 4]]",
11440,716,6,yksin,4.0,3.0,advmod,yksin,ADV,,,"[['advmod', 4]]",
11441,716,7,huoneeseen,4.0,30.0,obl,huone,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 4]]",{'SpaceAfter': 'No'}
11442,716,8,",",18.0,33.0,punct,",",PUNCT,,,"[['punct', 18]]",
11443,716,9,kun,18.0,25.0,mark,kun,SCONJ,,,"[['mark', 18]]",
11444,716,10,Piaf,18.0,27.0,nsubj,Piaf,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 18]]",
11445,716,11,ja,12.0,8.0,cc,ja,CCONJ,,,"[['cc', 12]]",
11446,716,12,Mômone,10.0,12.0,conj,Mômone,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['conj', 10]]",
11447,716,13,olivat,18.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 18]]",
11448,716,14,ulkona,18.0,3.0,advmod,ulkona,ADV,,,"[['advmod', 18]]",
11449,716,15,kadulla,18.0,30.0,obl,katu,NOUN,,"{'Case': 'Ade', 'Number': 'Sing'}","[['obl', 18]]",
11450,716,16,tai,17.0,8.0,cc,tai,CCONJ,,,"[['cc', 17]]",
11451,716,17,klubilla,15.0,12.0,conj,klubi,NOUN,,"{'Case': 'Ade', 'Number': 'Sing'}","[['conj', 15]]",
11452,716,18,laulamassa,4.0,2.0,advcl,laulaa,VERB,,"{'Case': 'Ine', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['advcl', 4]]",{'SpaceAfter': 'No'}
11453,716,19,.,4.0,33.0,punct,.,PUNCT,,,"[['punct', 4]]",
11454,717,1,Nämä,2.0,29.0,obj,tämä,PRON,,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Dem'}","[['obj', 2]]",
11455,717,2,unohdettiin,0.0,35.0,root,unohtaa,VERB,,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}","[['root', 0]]",
11456,717,3,lähes,4.0,3.0,advmod,lähes,ADV,,,"[['advmod', 4]]",
11457,717,4,kokonaan,2.0,3.0,advmod,kokonaan,ADV,,,"[['advmod', 2]]",
11458,717,5,Smithin,6.0,26.0,nmod:poss,Smith,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 6]]",
11459,717,6,kuolemaan,2.0,30.0,obl,kuolema,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 2]]",
11460,717,7,asti,6.0,7.0,case,asti,ADP,,{'AdpType': 'Post'},"[['case', 6]]",{'SpaceAfter': 'No'}
11461,717,8,.,2.0,33.0,punct,.,PUNCT,,,"[['punct', 2]]",
11462,718,1,Toinen,3.0,4.0,amod,toinen,ADJ,,"{'Case': 'Nom', 'Derivation': 'Inen', 'Number': 'Sing', 'NumType': 'Ord'}","[['amod', 3]]",
11463,718,2,Skylark-romaanien,3.0,26.0,nmod:poss,Skylark#romaani,NOUN,,"{'Case': 'Gen', 'Number': 'Plur'}","[['nmod:poss', 3]]",
11464,718,3,teema,4.0,27.0,nsubj,teema,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 4]]",
11465,718,4,käsittelee,0.0,35.0,root,käsitellä,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
11466,718,5,modernin,6.0,4.0,amod,moderni,ADJ,,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 6]]",
11467,718,6,informaatioteknologian,7.0,26.0,nmod:poss,informaatio#teknologia,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 7]]",
11468,718,7,edeltäjiä,4.0,29.0,obj,edeltäjä,NOUN,,"{'Case': 'Par', 'Derivation': 'Ja', 'Number': 'Plur'}","[['obj', 4]]",{'SpaceAfter': 'No'}
11469,718,8,.,4.0,33.0,punct,.,PUNCT,,,"[['punct', 4]]",
11470,719,1,Jo,2.0,3.0,advmod,jo,ADV,,,"[['advmod', 2]]",
11471,719,2,vuonna,6.0,30.0,obl,vuosi,NOUN,,"{'Case': 'Ess', 'Number': 'Sing'}","[['obl', 6]]",
11472,719,3,1926,2.0,28.0,nummod,1926,NUM,,{'NumType': 'Card'},"[['nummod', 2]]",
11473,719,4,Meyer,6.0,27.0,nsubj,Meyer,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 6]]",
11474,719,5,oli,6.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 6]]",
11475,719,6,kirjoittanut,0.0,35.0,root,kirjoittaa,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['root', 0]]",
11476,719,7,Irène,6.0,30.0,obl,Irène,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['obl', 6]]",
11477,719,8,Joliot-Curielle,7.0,21.0,flat:name,Joliot-Curie,PROPN,,"{'Case': 'All', 'Number': 'Sing'}","[['flat:name', 7]]",
11478,719,9,ehdottaen,6.0,2.0,advcl,ehdottaa,VERB,,"{'Case': 'Ins', 'InfForm': '2', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['advcl', 6]]",{'SpaceAfter': 'No'}
11479,719,10,",",13.0,33.0,punct,",",PUNCT,,,"[['punct', 13]]",
11480,719,11,että,13.0,25.0,mark,että,SCONJ,,,"[['mark', 13]]",
11481,719,12,Rona,13.0,27.0,nsubj,Rona,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 13]]",
11482,719,13,työskentelisi,9.0,9.0,ccomp,työskennellä,VERB,,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '3', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['ccomp', 9]]",
11483,719,14,hänen,13.0,30.0,obl,hän,PRON,,"{'Case': 'Gen', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['obl', 13]]",
11484,719,15,kanssaan,14.0,7.0,case,kanssa,ADP,,"{'AdpType': 'Post', 'Person[psor]': '3'}","[['case', 14]]",
11485,719,16,oppiakseen,13.0,37.0,xcomp,oppia,VERB,,"{'Case': 'Tra', 'InfForm': '1', 'Number': 'Sing', 'Person[psor]': '3', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['xcomp', 13]]",{'SpaceAfter': 'No'}
11486,719,17,",",22.0,33.0,punct,",",PUNCT,,,"[['punct', 22]]",
11487,719,18,miten,22.0,3.0,advmod,miten,ADV,,,"[['advmod', 22]]",
11488,719,19,Meyerin,20.0,26.0,nmod:poss,Meyer,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 20]]",
11489,719,20,laboratorio,22.0,27.0,nsubj,laboratorio,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 22]]",
11490,719,21,voisi,22.0,6.0,aux,voida,AUX,,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '3', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 22]]",
11491,719,22,valmistaa,16.0,2.0,advcl,valmistaa,VERB,,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['advcl', 16]]",
11492,719,23,omia,24.0,4.0,amod,oma,ADJ,,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Plur'}","[['amod', 24]]",
11493,719,24,poloniumnäytteitään,22.0,29.0,obj,polonium#näyte,NOUN,,"{'Case': 'Par', 'Number': 'Plur', 'Person[psor]': '3'}","[['obj', 22]]",{'SpaceAfter': 'No'}
11494,719,25,.,6.0,33.0,punct,.,PUNCT,,,"[['punct', 6]]",
11495,720,1,Sen,8.0,30.0,obl,se,PRON,,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Dem'}","[['obl', 8]]",
11496,720,2,jälkeen,1.0,7.0,case,jälkeen,ADP,,{'AdpType': 'Post'},"[['case', 1]]",{'SpaceAfter': 'No'}
11497,720,3,",",8.0,33.0,punct,",",PUNCT,,,"[['punct', 8]]",
11498,720,4,kun,8.0,25.0,mark,kun,SCONJ,,,"[['mark', 8]]",
11499,720,5,Hans,8.0,27.0,nsubj,Hans,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 8]]",
11500,720,6,Pettersson,5.0,21.0,flat:name,Pettersson,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['flat:name', 5]]",
11501,720,7,oli,8.0,6.0,aux,olla,AUX,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['aux', 8]]",
11502,720,8,onnistunut,17.0,2.0,advcl,onnistua,VERB,,"{'Case': 'Nom', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}","[['advcl', 17]]",
11503,720,9,saamaan,8.0,37.0,xcomp,saada,VERB,,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['xcomp', 8]]",
11504,720,10,kokoon,9.0,3.0,advmod,kokoon,ADV,,,"[['advmod', 9]]",
11505,720,11,rahat,9.0,29.0,obj,raha,NOUN,,"{'Case': 'Nom', 'Number': 'Plur'}","[['obj', 9]]",
11506,720,12,Ronan,13.0,26.0,nmod:poss,Rona,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 13]]",
11507,720,13,kuluja,9.0,30.0,obl,kulu,NOUN,,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Plur'}","[['obl', 9]]",
11508,720,14,varten,13.0,7.0,case,varten,ADP,,{'AdpType': 'Post'},"[['case', 13]]",{'SpaceAfter': 'No'}
11509,720,15,",",8.0,33.0,punct,",",PUNCT,,,"[['punct', 8]]",
11510,720,16,Joliot-Curie,17.0,27.0,nsubj,Joliot-Curie,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 17]]",
11511,720,17,antoi,0.0,35.0,root,antaa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
11512,720,18,Ronan,19.0,27.0,nsubj,Rona,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nsubj', 19]]",
11513,720,19,tulla,17.0,37.0,xcomp:ds,tulla,VERB,,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['xcomp:ds', 17]]",
11514,720,20,opiskelemaan,19.0,37.0,xcomp,opiskella,VERB,,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}","[['xcomp', 19]]",
11515,720,21,poloniumin,22.0,26.0,nmod:gobj,polonium,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:gobj', 22]]",
11516,720,22,rikastuttamista,20.0,29.0,obj,rikastuttaminen,NOUN,,"{'Case': 'Par', 'Derivation': 'Minen', 'Number': 'Sing'}","[['obj', 20]]",
11517,720,23,Pariisiin,20.0,30.0,obl,Pariisi,PROPN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 20]]",
11518,720,24,Curie,26.0,11.0,compound:nn,Curie,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['compound:nn', 26]]",
11519,720,25,Institute,24.0,21.0,flat:name,Institute,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['flat:name', 24]]",
11520,720,26,-instituuttiin,20.0,30.0,obl,instituutti,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 20]]",{'SpaceAfter': 'No'}
11521,720,27,.,17.0,33.0,punct,.,PUNCT,,,"[['punct', 17]]",
11522,721,1,Rona,2.0,27.0,nsubj,Rona,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 2]]",
11523,721,2,kehitti,0.0,35.0,root,kehittää,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
11524,721,3,parannetun,4.0,1.0,acl,parantaa,VERB,,"{'Case': 'Gen', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['acl', 4]]",
11525,721,4,tavan,2.0,29.0,obj,tapa,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obj', 2]]",
11526,721,5,polonium-lähteiden,6.0,26.0,nmod:gobj,polonium#lähde,NOUN,,"{'Case': 'Gen', 'Number': 'Plur'}","[['nmod:gobj', 6]]",
11527,721,6,valmisteluun,2.0,30.0,obl,valmistelu,NOUN,,"{'Case': 'Ill', 'Derivation': 'U', 'Number': 'Sing'}","[['obl', 2]]",
11528,721,7,ja,9.0,8.0,cc,ja,CCONJ,,,"[['cc', 9]]",
11529,721,8,alfaemissioiden,9.0,26.0,nmod:gobj,alfa#emissio,NOUN,,"{'Case': 'Gen', 'Number': 'Plur'}","[['nmod:gobj', 9]]",
11530,721,9,tuottamiseen,6.0,12.0,conj,tuottaminen,NOUN,,"{'Case': 'Ill', 'Derivation': 'Minen', 'Number': 'Sing'}","[['conj', 6]]",{'SpaceAfter': 'No'}
11531,721,10,.,2.0,33.0,punct,.,PUNCT,,,"[['punct', 2]]",
11532,722,1,Hän,2.0,27.0,nsubj,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 2]]",
11533,722,2,saavutti,0.0,35.0,root,saavuttaa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
11534,722,3,tunnustusta,2.0,29.0,obj,tunnustus,NOUN,,"{'Case': 'Par', 'Number': 'Sing'}","[['obj', 2]]",
11535,722,4,alan,5.0,26.0,nmod:poss,ala,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 5]]",
11536,722,5,asiantuntijana,2.0,30.0,obl,asian#tuntija,NOUN,,"{'Case': 'Ess', 'Derivation': 'Ja', 'Number': 'Sing'}","[['obl', 2]]",
11537,722,6,ja,7.0,8.0,cc,ja,CCONJ,,,"[['cc', 7]]",
11538,722,7,vei,2.0,12.0,conj,viedä,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj', 2]]",
11539,722,8,nuo,9.0,16.0,det,tuo,PRON,,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Dem'}","[['det', 9]]",
11540,722,9,taidot,7.0,29.0,obj,taito,NOUN,,"{'Case': 'Nom', 'Number': 'Plur'}","[['obj', 7]]",
11541,722,10,sekä,12.0,8.0,cc,sekä,CCONJ,,,"[['cc', 12]]",
11542,722,11,pienen,12.0,4.0,amod,pieni,ADJ,,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 12]]",
11543,722,12,poloniumkiekon,9.0,12.0,conj,polonium#kiekko,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['conj', 9]]",
11544,722,13,mukanaan,7.0,3.0,advmod,mukana,ADV,,{'Person[psor]': '3'},"[['advmod', 7]]",
11545,722,14,instituuttiin,7.0,30.0,obl,instituutti,NOUN,,"{'Case': 'Ill', 'Number': 'Sing'}","[['obl', 7]]",{'SpaceAfter': 'No'}
11546,722,15,.,2.0,33.0,punct,.,PUNCT,,,"[['punct', 2]]",
11547,723,1,Tämä,2.0,16.0,det,tämä,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}","[['det', 2]]",
11548,723,2,kiekko,3.0,27.0,nsubj,kiekko,NOUN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 3]]",
11549,723,3,mahdollisti,0.0,35.0,root,mahdollistaa,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
11550,723,4,Ronan,6.0,26.0,nmod:gsubj,Rona,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:gsubj', 6]]",
11551,723,5,poloniumnäytteiden,6.0,26.0,nmod:gobj,polonium#näyte,NOUN,,"{'Case': 'Gen', 'Number': 'Plur'}","[['nmod:gobj', 6]]",
11552,723,6,luonnin,3.0,29.0,obj,luonti,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obj', 3]]",
11553,723,7,laboratoriossa,3.0,30.0,obl,laboratorio,NOUN,,"{'Case': 'Ine', 'Number': 'Sing'}","[['obl', 3]]",{'SpaceAfter': 'No'}
11554,723,8,",",11.0,33.0,punct,",",PUNCT,,,"[['punct', 11]]",
11555,723,9,ja,11.0,8.0,cc,ja,CCONJ,,,"[['cc', 11]]",
11556,723,10,näitä,11.0,29.0,obj,tämä,PRON,,"{'Case': 'Par', 'Number': 'Plur', 'PronType': 'Dem'}","[['obj', 11]]",
11557,723,11,käytettiin,3.0,12.0,conj,käyttää,VERB,,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}","[['conj', 3]]",
11558,723,12,suuressa,13.0,4.0,amod,suuri,ADJ,,"{'Case': 'Ine', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 13]]",
11559,723,13,osassa,11.0,30.0,obl,osa,NOUN,,"{'Case': 'Ine', 'Number': 'Sing'}","[['obl', 11]]",
11560,723,14,instituutin,16.0,26.0,nmod:poss,instituutti,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 16]]",
11561,723,15,myöhemmistä,16.0,4.0,amod,myöhä,ADJ,,"{'Case': 'Ela', 'Degree': 'Cmp', 'Number': 'Plur'}","[['amod', 16]]",
11562,723,16,tutkimuksista,13.0,26.0,nmod,tutkimus,NOUN,,"{'Case': 'Ela', 'Number': 'Plur'}","[['nmod', 13]]",{'SpaceAfter': 'No'}
11563,723,17,.,3.0,33.0,punct,.,PUNCT,,,"[['punct', 3]]",
11564,724,1,Vuoden,3.0,26.0,nmod:poss,vuosi,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 3]]",
11565,724,2,2013,1.0,28.0,nummod,2013,NUM,,{'NumType': 'Card'},"[['nummod', 1]]",
11566,724,3,sesongin,6.0,30.0,obl,sesonki,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['obl', 6]]",
11567,724,4,ulkopuolella,3.0,7.0,case,ulkopuolella,ADP,,{'AdpType': 'Post'},"[['case', 3]]",
11568,724,5,hän,6.0,27.0,nsubj,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 6]]",
11569,724,6,esiintyi,0.0,35.0,root,esiintyä,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
11570,724,7,CTV,9.0,11.0,compound:nn,CTV,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['compound:nn', 9]]",
11571,724,8,Montreal,7.0,21.0,flat:name,Montreal,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['flat:name', 7]]",
11572,724,9,-kanavalla,6.0,30.0,obl,kanava,NOUN,,"{'Case': 'Ade', 'Number': 'Sing'}","[['obl', 6]]",
11573,724,10,vierailevana,11.0,1.0,acl,vierailla,VERB,,"{'Case': 'Ess', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}","[['acl', 11]]",
11574,724,11,sääankkurina,6.0,37.0,xcomp,sää#ankkuri,NOUN,,"{'Case': 'Ess', 'Number': 'Sing'}","[['xcomp', 6]]",{'SpaceAfter': 'No'}
11575,724,12,.,6.0,33.0,punct,.,PUNCT,,,"[['punct', 6]]",
11576,725,1,Seuraavaksi,3.0,3.0,advmod,seuraavaksi,ADV,,,"[['advmod', 3]]",
11577,725,2,hän,3.0,27.0,nsubj,hän,PRON,,"{'Case': 'Nom', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}","[['nsubj', 3]]",
11578,725,3,kohtasi,0.0,35.0,root,kohdata,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
11579,725,4,mestaruutta,5.0,29.0,obj,mestaruus,NOUN,,"{'Case': 'Par', 'Derivation': 'Vs', 'Number': 'Sing'}","[['obj', 5]]",
11580,725,5,puolustavan,9.0,1.0,acl,puolustaa,VERB,,"{'Case': 'Gen', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}","[['acl', 9]]",{'SpaceAfter': 'No'}
11581,725,6,",",9.0,33.0,punct,",",PUNCT,,,"[['punct', 9]]",
11582,725,7,korkealle,8.0,3.0,advmod,korkealle,ADV,,,"[['advmod', 8]]",
11583,725,8,sijoitetun,9.0,1.0,acl,sijoittaa,VERB,,"{'Case': 'Gen', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}","[['acl', 9]]",
11584,725,9,Sara,3.0,29.0,obj,Sara,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['obj', 3]]",
11585,725,10,Erranin,9.0,21.0,flat:name,Erran,PROPN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['flat:name', 9]]",{'SpaceAfter': 'No'}
11586,725,11,",",13.0,33.0,punct,",",PUNCT,,,"[['punct', 13]]",
11587,725,12,mutta,13.0,8.0,cc,mutta,CCONJ,,,"[['cc', 13]]",
11588,725,13,hävisi,3.0,12.0,conj,hävitä,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['conj', 3]]",{'SpaceAfter': 'No'}
11589,725,14,.,3.0,33.0,punct,.,PUNCT,,,"[['punct', 3]]",
11590,726,1,Bouchard,2.0,27.0,nsubj,Bouchard,PROPN,,"{'Case': 'Nom', 'Number': 'Sing'}","[['nsubj', 2]]",
11591,726,2,kärsi,0.0,35.0,root,kärsiä,VERB,,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}","[['root', 0]]",
11592,726,3,järkyttävän,6.0,4.0,amod,järkyttävä,ADJ,,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}","[['amod', 6]]",
11593,726,4,kolmen,5.0,28.0,nummod,kolme,NUM,,"{'Case': 'Gen', 'Number': 'Sing', 'NumType': 'Card'}","[['nummod', 5]]",
11594,726,5,erän,6.0,26.0,nmod:poss,erä,NOUN,,"{'Case': 'Gen', 'Number': 'Sing'}","[['nmod:poss', 6]]",
